FileName,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Gender
12287_12742_000012.wav,-347.98288,99.8607,2.5966647,58.089638,11.894695,21.38282,-6.9244,7.621442,-5.7660336,-0.5181267,-1.305606,-3.8916256,-1.5565218,-4.0286236,2.671504,-5.154208,5.9825115,-10.8907,0.035071023,-1.1463399,1
13063_13511_000001.wav,-397.72305,88.75525,-9.770914,33.529343,-27.985085,-13.3702965,-29.253597,-7.589368,-26.1276,-6.4234595,0.25042236,-12.732002,-8.6981325,-13.598433,4.540265,-3.5647063,-1.5665176,-5.8334193,1.1503916,-5.079772,1
5739_4739_000055.wav,-443.67618,113.28902,34.106163,44.40228,2.7913651,-1.7849627,-5.395849,-10.705089,-8.646546,-12.768854,-0.29125184,4.113966,-3.4289951,1.5766732,3.437428,-3.2655475,0.70627046,1.866871,-0.43205625,-0.8743245,1
12114_10229_000037.wav,-405.40506,116.76217,0.4241691,19.64776,-20.220709,0.8260884,-14.44652,-5.1849737,-16.26718,-9.835555,-1.3903553,-15.538502,6.411322,0.7710704,-0.9239841,-0.61742365,0.7396978,-3.1751518,-10.29452,0.2637748,0
7925_6390_000070.wav,-436.46503,76.7291,-21.342398,37.65945,-24.424055,12.345652,-11.662822,-21.5382,-2.3933291,-3.7562811,3.082721,-21.133137,-12.9097,1.548138,-1.173774,-8.345367,-2.7564654,-10.30049,-15.681323,-4.372402,0
11247_10229_000049.wav,-369.02292,95.597046,-22.736908,33.082367,-21.811245,10.353657,-6.526014,-5.865166,-10.591657,-5.1086636,-15.241739,-5.6407022,0.14806765,-9.856741,1.9555975,-10.293203,5.2303357,-3.6633618,-7.182997,0.43483257,0
12114_10229_000041.wav,-397.4864,113.04151,0.96122795,25.937561,-29.3388,6.805258,-16.518696,-4.0551653,-23.611761,-12.41142,1.6817709,-15.863357,5.2934256,-0.16731243,3.2081897,-4.830361,2.3987162,-3.9933774,-11.032862,1.4548286,0
12287_12742_000042.wav,-350.85922,96.72243,-0.7172476,61.479004,9.089706,24.831347,-10.362619,5.831996,-7.9591007,1.1397662,0.3650563,-4.6245575,0.59751356,-3.31073,2.3194568,-5.8137536,8.019556,-10.362301,1.2024456,0.11851885,1
12670_13511_000024.wav,-459.16702,76.522766,1.47548,47.441597,2.0380664,6.6479483,-7.440068,1.2293497,-10.4435,-7.46749,-6.557083,-9.761622,-6.447085,-2.6768565,1.1790618,-9.874464,-0.18291998,-7.3308635,-3.3082147,-4.550484,0
13063_13511_000015.wav,-448.76102,60.002697,-9.867046,23.159727,-16.085804,-10.866945,-25.693777,-9.481236,-17.334396,-11.432607,-1.9387294,-10.77526,-6.8037744,-10.070278,-0.8728513,-2.5099738,-2.8774588,-0.44308057,1.510512,-6.1102357,1
7925_6390_000054.wav,-459.48428,73.19784,-26.095024,31.516619,-26.69753,9.989963,-7.3109984,-15.77917,-4.095343,3.6402915,10.659994,-22.757755,-12.740218,-3.4703724,-6.5366025,-9.011426,0.10897858,-2.9635606,-14.609888,-4.5435824,0
5739_4739_000032.wav,-411.67444,158.13855,26.831072,35.813282,-4.9845285,7.669657,12.062275,-14.254288,-8.67676,-5.88211,-8.546441,3.4693062,-1.051771,-4.478365,11.354018,-1.2274672,-8.255494,1.829355,-5.6713166,-6.866695,1
12114_10229_000053.wav,-377.03943,106.14242,-1.8980786,20.943394,-20.915232,-0.7798903,-14.943458,-7.347944,-22.321466,-15.218395,-1.3988303,-15.2709465,4.4627233,0.6510551,-0.09509904,-1.893492,1.3968067,-1.7604647,-9.546424,0.14554013,0
7925_6390_000080.wav,-472.01068,71.51973,-19.334757,35.55686,-24.12733,4.883864,-3.5633798,-15.878576,-2.5013835,3.4397163,5.4807525,-21.393381,-13.711351,0.8845701,-3.0853248,-12.147282,-2.7352984,-5.724792,-16.35373,-6.1935096,0
13063_13511_000044.wav,-420.2255,89.68577,-9.152122,27.974464,-20.8074,-23.680906,-36.544468,-4.9135675,-20.69358,-9.285901,0.17756519,-18.538084,-10.29488,-9.4265375,5.8784676,-5.029983,-4.733536,-0.9093605,-1.2876183,-4.3305216,1
12114_10229_000080.wav,-372.3952,102.19842,2.844897,16.382603,-19.543442,0.34629732,-15.387142,-8.503648,-23.226225,-17.075127,-0.74522614,-11.8189,3.3694987,0.84529364,-0.27659705,-1.262705,3.7169676,-2.0354688,-7.624274,2.1833708,0
3050_2941_000058.wav,-378.2887,89.618256,-45.351616,44.265446,-11.569668,-3.1951745,-9.642441,-3.5719092,-3.9129722,-2.3607059,-2.363996,-8.553003,3.46784,1.4000107,5.2222285,-3.4835956,5.086241,1.3735329,-7.098335,3.0922518,0
12114_10229_000062.wav,-395.7227,110.42346,-3.0021894,24.292248,-24.55934,5.4476657,-18.412071,-8.078461,-21.372835,-10.404013,2.7723725,-18.080982,6.962546,1.074092,-0.115570754,-2.158727,0.81002283,-1.7532092,-10.15334,1.7598451,0
3050_2941_000028.wav,-390.7922,66.45163,-36.967236,50.492176,-21.410002,10.220316,-8.990939,0.43727416,-2.6175153,-1.9839656,-0.83210504,-10.884967,8.023558,-2.5235286,0.68119824,-2.3422081,1.0488777,-0.16297081,-6.7142725,-2.066409,0
11247_10229_000071.wav,-361.77032,98.09382,-19.610218,31.70997,-20.311304,22.511663,-6.742356,-5.2708983,-15.937761,-6.9800487,-11.530883,0.49074528,3.4828944,-5.7201395,4.124492,-11.963238,8.594642,-10.745938,-7.434874,-0.84142363,0
12287_12742_000077.wav,-359.11978,107.262566,5.3390584,63.43577,11.499374,21.265772,-4.2147517,1.8623917,-8.589907,0.792006,-1.2390044,-4.8224726,0.4142874,-11.210654,1.89931,-0.9942862,1.0047021,-9.953436,-3.574674,-3.1608243,1
5739_4739_000076.wav,-436.5026,113.99361,37.786697,35.737522,1.0643833,0.41556627,-2.2830853,-7.8604536,-4.1053314,-5.234597,-3.3988738,-3.8153238,-6.20558,-0.5404969,2.5419154,-5.4508758,-0.13017823,3.8584104,-1.6529989,-1.5396553,1
3050_2941_000061.wav,-364.58572,90.72192,-52.400696,45.046234,-13.686526,1.7638566,-13.479571,-3.654152,-1.7456629,-3.3262906,-3.9111202,-11.215017,1.3561845,0.82123005,5.225641,-5.18589,5.866117,0.97683614,-7.1207366,1.8922327,0
4405_3648_000061.wav,-345.47308,108.61252,-8.328026,44.08403,2.5538435,4.192186,-6.0298667,-6.621445,-18.50962,-5.3241324,1.0550545,-5.1004753,9.290511,-0.22295767,5.6875114,4.1543617,-1.2038195,-2.6915777,-3.3025131,-1.8086314,1
11247_10229_000077.wav,-347.26328,101.20565,-27.520113,21.966751,-20.59877,17.61465,0.8517218,-5.8898377,-12.295904,-5.233548,-9.804147,-3.0875201,-1.7392857,-7.917017,6.50421,-7.6054697,2.9529502,-2.8102264,-5.623943,-1.3205845,0
12670_13396_000034.wav,-400.29486,83.24742,-3.9387746,50.067368,2.3136387,15.404265,-15.391751,-11.797006,-13.367903,-2.63547,-9.258984,-6.2667904,0.8939052,-10.152516,4.5741014,-9.713488,-3.0834582,-6.188807,-7.228632,-4.6888776,0
12114_10229_000060.wav,-404.7698,107.10206,-0.6179852,19.380823,-16.956057,0.027573697,-6.9847713,-8.155798,-21.488787,-11.376494,-1.3965827,-12.87946,3.953152,1.6895107,0.23445456,-1.0610642,0.53644437,-0.91520566,-5.7323227,0.25061703,0
4405_3648_000020.wav,-342.53528,124.19551,-24.366154,40.86364,-3.0816371,-7.4836283,-12.797833,0.8139084,-17.955774,-9.083574,-0.45763236,2.6239617,9.4310665,-9.198936,5.9742737,3.5616906,-3.0431962,-8.167896,-3.466092,-3.056025,1
7925_6390_000045.wav,-438.69882,62.878426,-30.069004,51.911446,-40.30883,15.35693,-16.144281,-10.80192,-3.89847,-12.288444,10.970516,-19.47173,-12.0572405,-8.545981,-0.6945627,-13.428345,-5.4311194,4.625308,-16.814709,-6.5921893,0
5739_4739_000006.wav,-446.3671,135.53394,43.69245,42.739555,-5.451394,-1.2923446,-4.358376,-23.464205,-10.452693,-4.762473,-2.7512808,1.3877848,-4.342833,-0.3139732,5.256583,-4.3456717,-0.6898232,3.6553214,-4.7793374,-3.7443132,1
3050_2941_000018.wav,-340.3519,69.96523,-54.752235,42.380157,-25.119827,6.566032,-16.860178,-5.8250804,-3.032615,1.2288458,-5.7513375,-9.246339,11.886855,0.18500194,4.737515,-6.3006086,7.2609005,1.7502819,-6.4518704,4.1162767,0
4405_3648_000024.wav,-356.9788,135.81905,-30.494062,40.807884,-10.742631,5.1956162,-13.51129,1.3477556,-16.826569,-3.3187294,0.20304225,-3.8259907,7.893789,-9.2633915,9.550411,1.3914069,-1.6319011,-7.8310895,-2.6744032,-0.58983105,1
3050_2941_000041.wav,-406.63348,83.72617,-45.150513,41.01799,-13.838362,7.940809,-10.480384,-8.67235,-12.673006,-7.328871,-3.9018025,-13.916757,5.907715,1.0888263,3.7493482,0.3162296,1.3277696,-1.3826249,-5.4136953,-1.0446631,0
5739_4739_000074.wav,-480.9746,123.14523,36.982235,43.249096,-0.16333821,13.40321,-6.9549394,-18.494576,-2.267461,-9.114974,-2.395424,-2.1440547,-5.132657,4.302259,3.2118216,-9.62171,-2.8727345,2.4283612,-0.9332739,4.4609113,1
11247_10229_000030.wav,-368.33035,97.33554,-10.553515,24.362131,-18.116867,17.90815,-0.75261635,-8.911565,-17.412024,-6.9357333,-8.935807,0.1634003,2.4031427,-4.181719,2.2310712,-11.459227,5.0138535,-9.607814,-7.808322,1.0089654,0
5739_4739_000013.wav,-415.01376,125.95937,23.761086,26.36978,-4.016319,2.2412548,-1.3945172,-17.388046,-6.6383967,-4.7883906,-4.16233,-0.4225471,-5.3151026,-0.21625693,4.0806966,-7.739893,-1.7731509,4.7094774,-2.5673375,-1.0003809,1
7925_6390_000008.wav,-461.08426,78.97612,-13.132815,40.187336,-38.3577,8.263679,-4.4897,-11.762901,-3.6117795,-4.128152,9.212383,-18.993322,-15.240004,1.273756,1.2528372,-11.687682,-2.0943367,-5.004372,-13.185474,-3.5014863,0
5739_4739_000023.wav,-431.9548,126.560524,37.26945,50.367264,4.4182615,3.8751638,0.04821602,-17.672491,1.0798744,-2.4523728,-8.195018,5.39783,-3.1833951,0.12417578,13.402321,-7.931142,-9.306653,4.709894,-4.841266,-5.725059,1
13063_13511_000061.wav,-409.6394,77.236244,-6.148613,46.220417,-23.077084,-3.8016849,-37.702034,-3.5045223,-21.850677,-9.532715,4.212037,-10.86901,-3.4953942,-9.453158,9.946158,-4.3451176,-2.149952,-2.7709298,-0.9153963,-3.9335806,1
12626_10229_000078.wav,-341.2922,121.47242,18.394007,47.823093,-4.210901,17.776247,-22.246174,-4.453481,-2.9070847,-1.7609764,0.104543455,-2.961783,-3.6706963,-9.9879675,5.1817403,-4.099078,1.86586,-5.744009,-6.614039,-5.7243648,1
5739_4739_000068.wav,-471.04703,112.72769,41.905655,48.621212,4.719399,3.6509168,-7.066176,-14.056201,-0.0076987273,-4.4830775,0.65963995,3.2632897,-5.9053855,-2.1823838,1.2835362,-1.2809579,2.330845,1.5648875,1.7238051,-1.0747122,1
12114_10229_000052.wav,-384.59402,113.13765,-3.4472542,17.127993,-20.028368,-1.5750601,-9.461162,-7.1853905,-21.761847,-12.883614,-3.9224207,-11.037681,4.7732043,-2.2704134,0.5005319,-2.7798762,0.691543,-2.2735631,-8.791341,1.0509998,0
11247_10229_000002.wav,-381.00006,92.4029,-9.890081,33.12265,-18.206308,18.527042,-1.8084632,-6.1831026,-17.236032,-6.050352,-11.076278,-1.3374519,2.608259,-5.785471,2.0144951,-11.52349,7.719761,-8.914089,-5.366291,-0.13717698,0
5739_4739_000058.wav,-419.7702,135.05489,37.578926,34.66595,1.6560119,-3.634865,-6.3624177,-12.193519,-2.6361246,-4.02573,-6.249836,-5.161723,-6.721805,1.3344516,5.449448,-7.080689,-3.779187,5.66265,0.3899007,-2.2582207,1
12670_13511_000032.wav,-380.0701,88.49754,-3.005657,34.880493,-6.172222,9.325549,-11.378516,-1.2093369,-10.682375,-8.901422,-8.62978,-8.3449745,-5.8416643,-6.556557,-0.30787703,-12.199702,3.0752203,-7.0023127,-8.6513815,-3.1301646,0
11247_10229_000054.wav,-377.3034,105.89594,-15.774515,31.53075,-12.068815,18.967064,2.3720677,-3.9526036,-14.006956,-8.658985,-11.167678,1.4852593,2.774856,-3.479317,5.7328305,-8.37329,7.3355675,-8.440519,-7.1343813,0.348363,0
12670_13511_000013.wav,-429.47247,65.16585,5.2070384,52.985256,-0.24759254,0.07271253,-15.020318,2.4028645,-12.435438,-7.99416,-12.594575,-9.565085,-9.303191,-13.530775,-0.89136994,-14.42781,1.89861,-4.9415793,-4.2024164,-3.5780709,0
11247_10229_000074.wav,-383.47336,99.83257,-13.44346,29.485962,-21.506687,24.569323,-4.362908,-7.0280495,-17.367775,-3.0506034,-7.8186197,-2.974497,3.9269228,-3.671283,3.5911644,-10.731986,8.38283,-8.908702,-5.1883936,0.16749838,0
12670_13396_000002.wav,-369.9257,85.14278,-0.17687026,46.628624,-0.88408583,19.70477,-15.230517,-8.687641,-12.7804985,-3.8611002,-10.522983,-8.36065,1.3028327,-7.5242033,3.611948,-11.6686535,-1.6686548,-6.616233,-6.4358006,-5.680293,0
12626_10229_000055.wav,-397.97244,101.04332,40.615444,55.790764,-34.392796,11.834579,-24.730648,-7.3465877,3.9036584,-14.568435,-3.4690526,-1.1775331,-11.886654,-14.831211,2.2681682,-4.003583,-4.6795654,-4.9067063,0.9552404,-8.576022,1
12287_12742_000085.wav,-359.61777,93.67578,6.947252,61.54006,9.549108,24.235266,-4.590758,2.8904047,-9.552152,-1.3696597,-1.6004446,-6.0870833,-0.017249031,-10.257188,-0.065269895,-3.4921806,1.9016608,-10.663133,-3.2905612,-1.528433,1
12114_10229_000055.wav,-402.39322,124.995964,-2.9405391,18.201803,-31.654892,2.3345726,-10.041255,-6.260062,-24.588892,-11.695997,1.1369455,-14.073275,4.1675944,-1.7043773,3.3576622,-2.507136,-0.1336152,-2.6320574,-8.864172,3.903346,0
7925_6390_000083.wav,-466.22012,68.71225,-17.514881,35.783287,-23.579708,7.9557824,-5.9492083,-9.741961,-1.3680063,2.4350533,7.2392755,-21.189106,-11.638531,-0.20470321,-1.6620758,-11.676783,-0.9476148,-3.756798,-16.81675,-3.9436579,0
11247_10229_000065.wav,-390.88123,105.51898,-18.588087,34.71007,-25.132662,24.57935,-5.6129756,-7.3918796,-16.008757,-5.3164325,-10.361506,1.1702157,3.6522162,-5.254484,5.2853227,-12.333811,6.7739625,-10.455004,-5.762483,-1.6073076,0
7925_6390_000012.wav,-444.30136,67.64651,-25.804142,44.57793,-27.298208,6.193597,-7.391119,-15.985697,-9.01554,-8.487536,6.351142,-15.640793,-12.806395,-4.0294027,-3.1929088,-13.375414,-2.6146762,-1.966229,-13.904548,-3.6158726,0
12287_12742_000090.wav,-377.94904,91.254776,6.4234695,61.75458,3.5130808,28.194704,-7.950065,6.0285726,-9.142009,-2.5657418,-0.45858642,-3.8018079,0.21696824,-10.685837,3.824938,-3.0477712,3.1011748,-11.255753,-3.5380297,-1.1807758,1
12670_13396_000017.wav,-418.1961,104.05043,-9.315181,57.331673,2.9914327,12.330446,-32.47336,-7.197472,-7.6276126,-4.3300085,-7.2786913,-1.3155826,-7.0630136,-10.834656,5.802458,-23.598364,6.9179025,-5.0289874,-9.2677965,0.8938666,0
11247_10229_000006.wav,-361.8929,98.041,-20.375715,23.283072,-17.727121,17.786009,-1.9624836,-2.003917,-17.016392,-9.13237,-12.455239,-4.018002,-0.8025489,-11.405552,6.799618,-4.735066,3.1370533,-6.4007196,-4.5827093,-1.5869519,0
12626_10229_000024.wav,-340.07336,116.36525,18.743053,38.526684,-7.224798,18.249996,-20.567488,-9.1657095,-3.5811605,-9.845922,-9.881816,-4.266658,-3.399669,-6.61421,9.260493,-1.8667836,-0.31945306,-2.069065,0.31876856,-4.3157563,1
5739_4739_000000.wav,-430.92755,125.13435,47.052673,38.58204,3.3630006,-2.5951881,-8.866649,-15.318977,-7.569275,-7.200095,-2.094815,-0.23598991,-5.0167594,-0.27186078,2.7322545,-4.4077806,0.27018902,3.9273305,-4.3994017,-2.0635855,1
12670_13396_000045.wav,-411.727,82.86881,-8.276848,62.498695,5.559288,18.383783,-27.417,-17.456718,-12.767573,-1.0855027,-8.83983,-6.239475,-0.971476,-11.001658,2.1996524,-12.100157,1.3521663,-7.959273,-8.134302,-3.6035113,0
13063_13511_000076.wav,-441.6745,73.645515,1.1206315,18.456417,-22.339178,-12.695941,-17.394747,-9.003098,-20.843555,-9.284224,3.6090894,-7.3087964,-8.378097,-9.274627,1.1767122,-0.58976054,-2.3123264,-2.2351227,0.20166853,-4.9147387,1
7925_6390_000066.wav,-426.70328,74.07124,-26.452599,21.939669,-34.544018,8.210462,-0.079255395,-15.090739,-3.2531853,-4.5190334,6.210889,-16.285675,-17.304138,1.774713,-1.2730321,-13.846556,-2.924393,-8.787473,-17.389463,-5.2786717,0
12114_10229_000013.wav,-419.5297,130.60847,-3.5280752,17.287815,-22.278873,-0.17272507,-11.2488,-5.949529,-22.192524,-11.12178,1.1173582,-15.656055,4.721791,1.4546276,-1.2194451,-0.745772,1.940654,-2.0326831,-9.971391,-1.9612422,0
13063_13511_000071.wav,-402.69254,83.6094,-8.352714,42.55274,-22.85977,-14.665407,-31.708504,-5.218248,-22.989449,-8.34067,5.1668844,-11.958293,-8.829865,-12.309276,3.1685197,-2.1118255,-3.3260205,-3.1259105,2.3739796,-5.2761526,1
12626_10229_000010.wav,-361.4764,110.30134,43.327057,48.230297,-34.082085,14.983668,-32.507183,-2.200992,6.3496003,-13.556602,2.4810054,-2.5202403,-12.367468,-14.074568,4.8494353,-3.462474,-5.54287,-7.0929694,-1.3219482,-8.705813,1
12626_10229_000038.wav,-374.053,116.44611,17.642584,60.548824,-6.005984,26.469494,-23.168045,3.36886,-5.297384,-2.3447156,-2.324249,-9.780954,-4.644979,-11.000279,5.5694966,-6.120195,6.087286,-1.3748618,0.19244413,-3.6425807,1
12114_10229_000017.wav,-397.02148,105.93293,0.18105677,15.61382,-18.238073,-2.195521,-13.392906,-8.808915,-20.643026,-12.501069,-1.2002618,-13.093699,4.1928325,1.3194305,-1.3723096,-0.87232274,2.4451962,-0.90722924,-4.544394,4.052191,0
12287_12742_000057.wav,-352.12335,94.158424,-5.053638,67.0806,6.0107465,27.623106,-10.123904,6.4521904,-10.095831,4.1631036,-3.9985468,-5.686505,2.4783263,-7.854791,7.5503902,-5.113889,5.278985,-8.381478,2.318169,-1.8269914,1
3050_2941_000049.wav,-374.3428,68.75126,-38.159298,50.222443,-16.236681,6.8126473,-10.886729,-2.2558074,-4.729391,-3.5840013,-1.922392,-10.320216,5.594499,-1.9748306,2.5597444,-2.9541345,1.3689152,0.08975493,-6.9802966,-1.3550208,0
12114_10229_000020.wav,-398.53506,99.890076,-1.5753279,23.0578,-18.169935,2.3979385,-15.716659,-5.1714587,-19.775503,-11.376721,-0.6181454,-14.906858,4.5448813,-0.8013126,1.122,-0.0019058161,3.926348,-1.7501583,-10.125025,0.05707935,0
5739_4739_000047.wav,-410.8317,103.34511,34.32375,43.987953,4.8787007,-3.3497276,-1.7785717,-5.5029926,-10.187606,-8.673806,1.6685187,-0.004852256,0.03152741,0.8224289,-1.9476324,0.41734385,2.1371644,0.8111275,2.436255,-1.927313,1
3050_2941_000043.wav,-375.222,73.85828,-17.797411,37.837513,-23.754005,6.2956963,0.75826496,-5.734793,-6.7818575,-8.231029,0.32464403,-5.117262,0.74460065,-1.2320639,1.4173651,0.33531922,-0.3892929,0.35380426,-3.9463084,-5.4182,0
4405_3648_000017.wav,-357.50082,119.55888,-14.284244,39.026875,-2.3733134,-3.6028264,-10.788986,2.3038301,-8.610409,-5.142378,-1.7024944,2.2849083,9.595543,-6.0737844,4.6613517,1.3068966,-1.5854647,-4.6691155,-2.2996993,-3.1167755,1
5739_4739_000034.wav,-432.5867,132.14177,44.994385,40.5688,1.0636294,1.8222622,-4.017002,-8.631605,-3.9616704,-13.8191395,-4.746581,-1.1029617,-4.9657784,1.4321198,2.9695435,1.6888587,-0.73019034,-3.2184565,2.7396224,-2.0083737,1
3050_2941_000038.wav,-451.46796,78.86306,-18.434975,26.32707,-8.266297,3.598127,-6.520174,-7.605709,-4.781663,-2.9883618,2.9631672,-4.6525426,2.2865207,4.1091146,5.065285,2.232909,3.1295679,3.4870422,-3.0594268,0.30614203,0
4405_3648_000035.wav,-348.2981,119.059456,-23.182905,38.446125,-2.706759,-7.1798563,-12.010028,-0.70812374,-13.368871,-5.5987663,-0.58516306,1.9054307,8.993072,-7.942721,6.142762,3.0280466,-2.9408522,-5.5373797,-3.209668,-2.6869466,1
12287_12742_000064.wav,-355.11697,95.81404,4.2530456,68.26977,5.605495,25.676092,-9.762325,2.638856,-11.16163,-3.0172968,0.1980556,-5.6202464,-1.4006066,-12.341109,2.8922355,-3.5939393,0.28944927,-12.899923,-4.376167,-2.6143324,1
4405_3604_000018.wav,-300.67056,124.8712,-40.586143,37.841114,-5.0518494,-9.981294,-4.6677413,-1.085833,-13.542598,1.6690066,3.43965,1.8284508,3.2431695,-11.706794,4.064827,-1.0085983,-2.9927099,-1.7537156,-0.54781806,-2.8971286,1
3050_2941_000068.wav,-352.5791,69.102615,-53.50001,48.615227,-21.103298,5.1577706,-17.626667,-8.086455,-12.008695,-6.5382156,-5.2558618,-12.843156,3.3097785,-6.789415,1.8350668,-8.2501745,1.663966,-0.124576755,-7.7467175,1.7330489,0
4405_3648_000058.wav,-348.76215,110.354324,-15.154327,37.68351,-2.5759327,3.5690398,-5.385283,0.041147813,-22.795403,-12.137948,0.3589588,0.35813028,5.917926,-9.723826,6.9567895,4.2552314,-3.7125123,-6.1595817,-1.5437552,-0.96363455,1
11247_10229_000045.wav,-363.94452,94.05338,-24.419554,22.304785,-14.56866,12.51928,-3.5244422,-10.065066,-15.248213,-5.3530354,-12.483021,-0.9155259,-0.68398124,-6.45501,1.9767058,-13.62026,5.104305,-10.146329,-9.648133,-2.425981,0
12670_13511_000036.wav,-442.67773,89.02068,1.8829838,50.847855,-6.070425,18.049795,-12.794092,-2.4663332,-14.667039,-9.045842,-6.3669314,-8.506875,-1.606455,-3.8045611,0.24377353,-12.724949,4.683354,-7.6574516,-7.110298,-3.1799488,0
12670_13396_000001.wav,-417.81772,103.55134,-3.2960045,50.995987,9.288959,8.474755,-25.145329,-11.721283,-7.3622527,-5.6433673,-8.195904,-0.91656435,-5.532187,-11.394502,6.62511,-18.113684,0.86798817,-1.037971,-11.308998,-0.52239174,0
11247_10229_000072.wav,-383.36703,97.00002,-18.5974,26.056753,-16.534155,18.692535,-4.016534,-10.069883,-14.525694,-5.575609,-11.766051,-0.9672546,2.2798564,-3.6516876,1.5382797,-12.874377,5.7621336,-8.941464,-6.8080864,-0.6588066,0
7925_6390_000026.wav,-441.4851,60.752144,-37.552498,34.734737,-25.500921,9.9734,-9.878939,-15.879993,-1.1854701,-2.0733113,11.023691,-16.369755,-13.023129,2.6808085,-2.4067695,-11.720635,1.0415672,-3.9081168,-14.942056,-4.903806,0
12287_12742_000055.wav,-339.40128,100.41085,-9.424304,62.911602,-0.3741158,27.147936,-12.316405,9.061002,-8.551577,3.4028647,0.44682744,-2.0324562,1.9588623,-4.57726,5.0591455,-7.4232616,9.812808,-12.24866,1.3490559,-1.0956246,1
5739_4739_000071.wav,-452.95697,121.77359,39.13588,47.034027,4.1507945,1.3414427,-5.5778475,-16.61854,-4.546843,-9.234484,-1.1359674,6.6023755,-8.253627,-2.8632472,7.3588586,-2.6230226,-0.91206145,3.4291523,-0.56427366,-1.727106,1
7925_6390_000040.wav,-450.4547,65.497574,-36.08715,34.81963,-32.426147,10.550235,-10.82849,-11.921482,-7.039309,-7.8446765,10.611451,-20.632572,-11.338593,0.2876771,-1.9261515,-15.506573,-2.3123455,1.7050655,-19.298714,-6.2783237,0
12287_12742_000076.wav,-364.6525,105.339134,5.948705,64.6166,15.418567,26.813435,-9.40766,2.184594,-11.8071575,-1.1361421,0.32530448,-5.708083,0.9260584,-9.538066,1.3201109,-1.3796359,2.74637,-11.88865,-2.235458,-1.9684478,1
3050_2941_000036.wav,-377.80295,83.89599,-47.496857,33.76934,-21.028284,7.857218,-12.508024,-9.102281,-5.936031,0.21425079,1.4616526,-10.45459,5.8929152,-0.14360997,4.2657413,-0.38486737,2.444092,3.327401,-5.79803,-0.81772053,0
11247_10229_000053.wav,-365.747,116.000206,-18.464043,26.144835,-16.369534,22.3233,3.3369017,-6.2364254,-15.827598,-2.0894854,-6.6905675,2.6948738,2.8364239,-2.1315854,7.151676,-13.569554,6.2704506,-9.325489,-9.434673,0.76198447,0
13063_13511_000054.wav,-407.47052,96.36706,4.941085,23.399246,-28.905811,-8.315225,-17.175175,-8.92999,-24.69988,-10.099759,1.5601153,-8.943884,0.007147248,-8.005845,-0.2660646,-3.265123,-1.6823019,2.8602686,-0.5778116,-7.9325123,1
