FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr
12670_13511_000011.wav,1171,85.7070206350915,0.7185493512525155,0.3944231420792978,0.0,0.0,95.1214093921736,0.0,598.3350998262375,0.0,155.5253793177822,155.5253793177822,0,81,620.4965277777778,3.7388203744058575,13.473398854304342,234.28125000000003,0.0,1358.3417024437383,0.0,7124.90625,158.484375,289.40625,130.921875
13063_13511_000037.wav,1196,95.33000065679298,1.511154256173757,2.7698584678805167,0.0,0.0,119.05585886222124,0.0,595.3816565003052,0.0,163.6883224241974,163.6883224241974,1,83,555.8990963855422,2.9053634359477987,8.253357332241935,461.671875,0.0,619.0456605594801,0.0,3162.796875,351.421875,568.4765625,217.0546875
11247_10229_000056.wav,1997,149.42371831756978,-0.3238470336244097,-1.5252671655823855,206.13389602087145,0.0,116.17419293005564,0.0,403.4583970453044,0.0,239.49036450722252,239.49036450722252,0,138,629.9813440635452,4.391259017085285,20.298716574416645,261.84375,6.890625,1168.2273228703195,0.0,7407.421875,208.44140625,480.62109375000006,272.17968750000006
11247_10229_000064.wav,1152,117.00622160040666,-0.1144886447271483,-1.7738474834312945,181.48187168592025,0.0,105.88873018033225,0.0,392.8735408734447,0.0,211.3845567487253,211.3845567487253,0,80,406.8659058007189,5.387939319852835,32.93526789357083,213.609375,6.890625,768.640519310009,6.890625,5912.15625,172.265625,401.37890625,229.11328125
13063_13511_000031.wav,1623,79.22916919262062,2.1508218413662745,5.359349876809702,0.0,0.0,117.04971622190388,0.0,586.2871751420674,0.0,135.49706124243164,135.49706124243164,1,113,882.2159481252911,1.882410822534521,3.2222604020229664,516.796875,571.921875,892.2710031808105,0.0,4513.359375,406.546875,799.3125,392.765625
12626_10229_000066.wav,1114,118.62798468906884,-0.964550633839461,-0.7602537448304036,147.58786087532798,0.0,69.5432918964639,0.0,200.8803696296006,106.94551340555893,171.07314974782005,64.1276363422611,1,77,342.15880489307403,-0.1523274671253917,-1.359389760691884,358.3125,130.921875,156.49317619712426,106.72797676669892,599.484375,172.265625,468.56250000000006,296.29687500000006
5739_4739_000081.wav,1329,85.12277259407999,1.6310122456704783,3.201894011220311,87.08279001991235,0.0,104.87200522291032,0.0,570.7317281138105,0.0,129.82436662478085,129.82436662478085,1,92,323.24291523712657,8.221042116865851,72.24142662462954,323.859375,89.578125,469.9784683283883,87.98882681564245,4609.828125,124.03125,399.65625,275.625
12670_13511_000010.wav,1383,77.4322052651483,0.1343670550196559,-1.6822496441704795,115.41474083765031,0.0,77.48657406638993,0.0,248.2245943040432,0.0,146.16379578850314,146.16379578850314,0,96,516.6429074802387,3.675114012845544,12.791457077643308,244.6171875,117.140625,1035.6059858395254,0.0,5877.703125,130.921875,310.078125,179.15625
4405_3604_000013.wav,1120,56.11661733743849,1.1145456612995015,6.297552152354559,0.0,0.0,61.77504356927088,0.0,580.4379592385885,0.0,109.6333183824772,109.6333183824772,1,78,323.27019171755,6.722958526329323,50.811009454354455,206.71875,117.140625,493.4302420535834,89.578125,4292.859375,117.140625,423.7734375,306.6328125
3050_2941_000064.wav,1628,71.63489025154918,1.015983762731161,-0.6977739138058938,0.0,0.0,111.10804023945704,0.0,466.4554579624923,0.0,202.8562580122544,202.8562580122544,0,113,371.5695873129193,2.42950711104962,8.192885685791067,248.0625,13.78125,508.6482311260438,0.0,3204.1406250000005,20.671875,516.796875,496.125
11247_10229_000024.wav,1748,117.77545958517292,0.1657374505378339,-1.0038717221844278,178.6855615565827,0.0,112.19918872504157,0.0,589.4272335211225,0.0,210.33278400857532,210.33278400857532,0,121,694.9311163333543,2.979000474099408,7.5949118691496444,220.5,213.609375,1427.9458465224038,0.0,6856.171875000001,179.15625,420.328125,241.171875
4405_3604_000016.wav,1879,70.01601586128525,0.6047885459862109,4.725367903202854,100.14080619750447,0.0,62.21374288254853,0.0,581.9891490079073,0.0,120.35549093342192,120.35549093342192,1,130,324.0431541635806,6.898189368156293,51.271321462842224,223.9453125,117.140625,603.3310704220603,6.890625,5402.25,117.140625,399.65625,282.515625
7925_6390_000089.wav,1649,112.01969449924144,-0.0156299116411291,-1.64455329864806,161.35155564911372,0.0,103.0733528575096,0.0,346.97413772563465,0.0,203.4841789757753,203.4841789757753,0,114,788.1303453947369,2.463490060853012,4.55087327351784,203.2734375,186.046875,1493.6177942334427,0.0,5967.28125,167.09765625,418.60546875,251.5078125
3050_2941_000022.wav,1342,105.83555296076403,0.4163811297664365,-1.3297590264103538,0.0,0.0,118.43209119469564,0.0,541.0074690216856,0.0,228.5025576934148,228.5025576934148,0,93,657.0065292241289,2.83478253230624,9.168022434492656,310.078125,213.609375,943.198669767158,6.890625,5657.203125000001,213.609375,503.015625,289.40625
5739_4739_000036.wav,1315,106.07452676949607,0.4633312803150574,0.8073045391510663,122.57165914089656,0.0,89.00322845404797,0.0,557.6429971851727,0.0,167.8082066408341,167.8082066408341,1,91,300.61167971847743,0.5493572800822579,-0.1726176498010532,330.75,330.75,154.94506598757891,89.578125,702.84375,148.1484375,378.98437500000006,230.83593750000009
13063_13511_000030.wav,1083,77.49600814532165,2.484263687592153,6.089519358812703,0.0,0.0,127.5646673379675,0.0,599.5062328613478,0.0,109.95150560642185,109.95150560642185,1,75,867.7964286049568,2.340448216612944,5.24060871635332,503.015625,571.921875,982.6185430630724,0.0,5016.375,423.7734375,771.7500000000001,347.9765625000001
12114_10229_000049.wav,1728,138.32268578321032,-0.1471533234906769,-1.7719707050846565,213.0729350448312,0.0,122.66124605282,0.0,381.7092194837073,0.0,239.8138462740394,239.8138462740394,0,120,590.239453125,3.842928336122958,13.420544998464536,254.953125,0.0,1304.662554932692,0.0,6869.953125,227.390625,422.05078125,194.66015625
3050_2941_000070.wav,1827,115.15101391191637,0.274118945290384,-0.9586217968218308,176.36299126004914,0.0,116.1816186741746,0.0,573.8997494793286,0.0,221.77832616794916,221.77832616794916,0,127,750.4356545275591,2.1740239101816696,4.702551782921151,420.328125,254.953125,875.290175432077,13.78125,4658.0625,248.0625,816.5390625,568.4765625
11247_10229_000029.wav,1723,118.32447904515746,0.4134579993614544,-0.3019211545241074,172.60381729195635,0.0,118.44677219641044,0.0,590.7107931239617,0.0,214.9586194449252,214.9586194449252,0,119,464.5134034652245,3.86219537856801,15.444177046353978,227.390625,6.890625,810.1567073927082,0.0,4492.6875,182.6015625,413.4375,230.8359375
12287_12742_000012.wav,1640,79.33449006506727,1.1758033182921608,4.406321986684245,107.61345117400154,0.0,83.5442861118685,0.0,595.4173179062982,0.0,135.53985927005104,135.53985927005104,1,114,290.67557565789474,4.934891368478564,23.372683710705257,130.921875,124.03125,840.6208576561187,0.0,5484.9375,105.08203125,158.484375,53.40234375
13063_13511_000001.wav,1448,81.1371435117186,1.4183780258838845,2.9168437440640265,0.0,0.0,99.42752969352428,0.0,536.7397058062818,0.0,144.65673903562796,144.65673903562796,1,100,594.45421875,4.123490834680803,18.025142801651125,420.328125,420.328125,750.0184052925716,0.0,4816.546875,365.203125,496.125,130.921875
5739_4739_000055.wav,1680,80.10563798374105,1.5158297006219796,3.030721551596008,80.76276880957542,0.0,98.64770941181592,0.0,523.6131967004261,0.0,126.04338068856129,126.04338068856129,1,116,378.94109699109583,5.845357704730612,35.617959144675766,323.859375,89.578125,643.6383431760767,89.578125,5057.71875,124.03125,394.48828125000006,270.45703125000006
12114_10229_000037.wav,1382,130.01328736052525,-0.0405569460771937,-1.5747493955168792,209.39482731171296,0.0,120.08805233242111,0.0,598.5416019357514,0.0,231.52761202078017,231.52761202078017,0,96,418.60546875,5.655344639013355,32.64911916822266,241.17187500000003,0.0,898.113186905487,0.0,6704.578125,220.5,435.83203125,215.33203125
7925_6390_000070.wav,1394,107.13380764582456,-0.0386707858231338,-1.7514784694374026,162.706718432963,0.0,99.2405428188402,0.0,303.42529494178075,0.0,191.7323170810949,191.7323170810949,0,97,765.1006819222074,2.8399758314201917,7.158101502420562,220.5,172.265625,1358.4577333823631,20.671875,6332.484375,172.265625,571.921875,399.65625
11247_10229_000049.wav,1997,145.64131104284243,-0.3905314369997438,-1.4938944244289667,206.0688304743053,0.0,111.69599883075378,0.0,392.4121704662899,0.0,227.18313624855384,227.18313624855384,0,138,526.537468645485,4.707695880444084,23.178578903747614,254.953125,213.609375,901.5535922209042,0.0,6105.09375,206.71875,447.890625,241.171875
12114_10229_000041.wav,1680,129.56218103119951,0.3186641775707257,-0.824632959807392,199.02355972222557,0.0,128.50824005644014,0.0,562.3632248797882,0.0,238.27664674999417,238.27664674999417,0,116,595.682650862069,4.032004945409936,14.8892174464192,261.84375,0.0,1293.257492892791,0.0,6987.09375,234.28125000000003,454.78125,220.5
12287_12742_000042.wav,1795,72.19099851202127,1.641239798868629,6.846854082985555,86.45556554690654,0.0,82.47834740887647,0.0,571.3190569674728,0.0,128.99583915637726,128.99583915637726,1,124,322.6608102225993,4.357661804002008,17.504241437141506,124.03125,117.140625,934.5851978501358,0.0,5436.703125,103.359375,146.42578125,43.06640625
12670_13511_000024.wav,1511,77.80165207890713,0.3825224857389396,-1.5095638132812754,0.0,0.0,86.33785004123266,0.0,262.38360256915587,0.0,148.1013790486178,148.1013790486178,0,105,645.390043394407,3.731066835172592,12.732193768009518,227.390625,117.140625,1503.4215572653836,0.0,7248.9375,144.703125,323.859375,179.15625
13063_13511_000015.wav,1496,65.69073978228377,1.3795418283186167,2.736961891413085,0.0,0.0,87.56631523385661,0.0,520.2768593936238,0.0,137.55062132682178,137.55062132682178,1,104,792.9519230769231,3.001801737384944,8.302879803104888,427.21875,0.0,1284.411708164976,0.0,6677.015625,315.24609375,578.8125,263.56640625
7925_6390_000054.wav,1391,99.28179378356002,0.2945014201721284,-1.573875389083959,0.0,0.0,106.70146221648332,0.0,426.0815093826398,0.0,200.54744091065436,200.54744091065436,0,97,585.7990455180849,3.502190510370085,12.628946121977236,199.828125,0.0,1128.754030557332,0.0,6851.6949152542375,151.59375,461.671875,310.078125
5739_4739_000032.wav,1077,75.6764275305077,2.184195403688682,7.960497086572351,89.66420898246383,0.0,93.03602505682346,0.0,584.2931086856051,0.0,129.1749484470942,129.1749484470942,1,75,293.1676399253731,5.902148997372232,41.94459698833418,144.703125,89.578125,373.1693765674583,82.27611940298507,3135.234375,117.140625,420.328125,303.1875
12114_10229_000053.wav,1986,140.39874976872647,-0.0643600230264913,-1.6226403146896555,207.21139195388983,0.0,125.96657947823049,0.0,551.0631897069325,0.0,241.54649234334624,241.54649234334624,0,138,584.2550951086956,4.293692141738491,17.619974297869305,365.203125,0.0,1166.2133932496024,0.0,6835.5,248.0625,453.05859375,204.99609375
7925_6390_000080.wav,1606,104.09716251709716,0.0465544631382574,-1.8408492981812044,150.28705603708636,0.0,102.1156326986941,0.0,266.9563948898957,0.0,199.8323948339988,199.8323948339988,0,111,530.0301248847591,3.21621843329521,9.109374511022612,192.93750000000003,165.375,1091.8125062973438,0.0,5326.453125,165.375,237.72656250000003,72.35156250000003
13063_13511_000044.wav,1738,94.98284746497217,1.7845639163186438,3.901160181235049,93.71458838799158,0.0,121.74308166780808,0.0,594.2842332160484,0.0,150.11272796852512,150.11272796852512,1,120,759.80625,3.3087848962740574,11.17504612218975,447.890625,378.98437500000006,1024.1045733628073,0.0,6036.1875,372.09375,573.64453125,201.55078125
12114_10229_000080.wav,1550,135.53747140739182,0.1372995484821585,-1.4918477650783548,199.34306727182667,0.0,130.1441840523269,0.0,463.973475701434,0.0,234.1852786121483,234.1852786121483,0,108,599.9947916666666,4.527720145108336,19.39959203018317,399.65625,0.0,1229.6974471870635,0.0,6869.953125,253.23046875,454.78125,201.55078125
3050_2941_000058.wav,1049,98.76384282397592,0.4411130219713148,-1.3782200155428128,0.0,0.0,114.51699294071985,0.0,545.9848583828771,0.0,221.0085512168145,221.0085512168145,0,73,590.1436535584947,2.984699089606628,9.162237780482512,365.203125,13.78125,911.3996739998278,6.890625,5009.484375,41.34375,551.25,509.90625
12114_10229_000062.wav,1436,145.12301083367456,-0.0552770874782633,-1.527948382991699,214.2844683763544,0.0,129.05528554319423,0.0,583.1348300297936,0.0,252.61998948809693,252.61998948809693,0,100,521.96484375,4.621017324294078,20.090585709368835,289.40625,0.0,1133.2048672629123,0.0,6835.5,241.17187500000003,442.72265625,201.55078125
3050_2941_000028.wav,1762,88.2279921294896,0.5030064210390919,-1.5785484575474136,0.0,0.0,109.01313361216476,0.0,413.8815418966414,0.0,209.3319454995151,209.3319454995151,0,122,823.9628774010441,2.5786928756649545,7.098323163088901,365.203125,27.5625,1224.4806167623242,13.78125,6670.125,215.33203125,811.37109375,596.0390625
11247_10229_000071.wav,1806,131.5909901770094,-0.4198957093770498,-1.572647452665718,190.4489119394178,0.0,100.65939004116562,0.0,328.6591570125209,0.0,208.7111154431168,208.7111154431168,0,125,765.1093543165468,3.281164428686329,9.858039732539394,227.390625,199.828125,1485.518579638423,6.890625,7042.21875,199.828125,434.109375,234.28125
12287_12742_000077.wav,1331,78.11457435370603,-0.0854949980864361,-1.6033714172837086,111.29605122215288,0.0,68.6287969238709,0.0,225.81116572645908,0.0,132.49121186776478,132.49121186776478,1,92,212.7128597638903,6.566695702006716,41.51371134014718,130.921875,130.921875,578.3046448025316,20.671875,4341.09375,117.140625,144.703125,27.562499999999982
5739_4739_000076.wav,1073,81.74219977678459,0.5266454823380751,-0.0049227913565501,106.86770463142568,0.0,79.49602856930923,0.0,387.5461390837255,0.0,136.077525448071,136.077525448071,1,75,424.7357177947599,4.572861014092894,19.46144682820445,137.8125,124.03125,983.170182259192,82.6875,5540.062500000001,124.03125,351.421875,227.390625
3050_2941_000061.wav,1802,100.10217745840448,0.5288395909042188,-1.2580651894496324,0.0,0.0,120.1003031926569,0.0,545.617647590271,0.0,229.44703233430948,229.44703233430948,0,125,744.3341334164588,2.432292671857284,6.061433389845657,441.0,13.78125,994.9448729649816,6.890625,5340.234375,227.390625,833.765625,606.375
4405_3648_000061.wav,1936,67.2515804024916,0.4489626261794999,0.9672606087077202,99.61270712685372,0.0,67.31493061472092,0.0,557.1411509152201,0.0,124.84712482510092,124.84712482510092,1,134,438.8877188576349,4.094967595074077,15.758058553951413,258.3984375,27.5625,842.2192846980383,6.890625,4465.125,117.140625,441.0,323.859375
11247_10229_000077.wav,1997,131.92075673216968,-0.084510351515244,-1.4981626182790089,189.9205626145581,0.0,115.53244825658764,0.0,537.2321347580327,0.0,226.49485469055756,226.49485469055756,0,138,626.7088733277592,3.463868777717789,12.31267189737186,261.84375,6.890625,1041.7983049326883,0.0,6160.21875,199.828125,487.51171875,287.68359375
12670_13396_000034.wav,1280,91.06763926352252,0.1793997511145153,-1.4806306463828918,123.05882947569508,0.0,88.60831406798141,0.0,292.36620676206013,0.0,165.10092840637526,165.10092840637526,0,89,644.5444171348314,3.182708779780307,9.147305348590226,172.265625,0.0,1477.0562179525352,0.0,6835.5,137.8125,275.625,137.8125
12114_10229_000060.wav,1095,128.53422707502006,0.2131070712113344,-1.6219745082648538,93.49100831945658,0.0,132.29316650333763,0.0,497.9157041841328,0.0,248.51736189389104,248.51736189389104,0,76,431.0267269736842,5.687621006750945,31.362430900141256,275.625,0.0,979.4052242883596,0.0,6504.75,232.55859375000003,422.05078125,189.4921875
4405_3648_000020.wav,1535,79.48337841340073,2.2355306621397486,7.959598180419213,0.0,0.0,102.71075606020428,0.0,597.0647936492231,0.0,135.8689703468586,135.8689703468586,1,106,379.7688708924275,4.382473797258332,22.130109137364578,289.40625,89.578125,469.2844418787073,6.890625,3341.9531250000005,118.86328125,516.796875,397.93359375
7925_6390_000045.wav,1341,105.99262930643394,-0.0180164774310118,-1.8266666320760303,166.54736075795083,0.0,101.08023773354402,0.0,310.93000340198785,0.0,198.66977290132044,198.66977290132044,0,93,1234.9037298387098,1.7320143311982237,1.2657206602612554,241.17187500000003,206.71875,1956.7947487244533,0.0,6525.421875,186.046875,813.09375,627.046875
5739_4739_000006.wav,1270,85.28866453544829,1.1934437415529024,3.1979472829028524,106.06795064437756,0.0,84.80000295880978,0.0,576.0830063566841,0.0,131.33212434693831,131.33212434693831,1,88,423.2199335317559,5.852262786608329,34.459311316481134,334.1953125,124.03125,752.4396325822458,89.578125,5271.328125,129.19921875,428.94140625,299.7421875
3050_2941_000018.wav,1322,122.39658181917122,0.4306537709359438,-1.1682933768214614,0.0,0.0,133.77064027114508,0.0,491.46388357267045,0.0,241.97106465004413,241.97106465004413,0,92,1045.6016339267574,1.9657649793301957,3.4303704168460927,520.2421875,34.453125,1266.2216398057244,13.78125,5981.0625,380.70703125000006,904.39453125,523.6875
4405_3648_000024.wav,1132,53.74929961850979,1.517640324127563,5.6351869689050496,0.0,0.0,72.59549557868458,0.0,564.6405000345242,0.0,120.30392446279843,120.30392446279843,1,79,437.7544649624801,3.891194155751499,16.5136526051442,282.515625,13.78125,675.3578989475847,6.890625,4175.71875,89.578125,527.1328125,437.5546875
