FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
4405_3648_000003.wav_0.wav,15,468.0,2.9716106253384296,7.954171946816357,275.0,20.0,607.3708367491258,20.0,2640.0,225.0,490.0,265.0,1
5739_4739_000029.wav_1.wav,15,298.6666666666667,0.42986041019795745,-1.057031126462611,335.0,335.0,180.55900851399122,90.0,615.0,120.0,372.5,252.5,1
4405_3648_000014.wav_2.wav,15,855.6666666666666,2.0413628323373243,2.3851672205024057,225.0,20.0,1444.6566681702918,15.0,4570.0,67.5,625.0,557.5,1
12626_10229_000038.wav_0.wav,15,285.3333333333333,0.5495085053458435,-1.1309952160981416,245.0,95.0,196.29456323483734,95.0,635.0,97.5,415.00000000000006,317.50000000000006,1
12626_10229_000004.wav_1.wav,15,544.3333333333334,3.347799309735605,9.516188386557262,130.0,95.0,1187.7680282314761,95.0,4940.0,120.0,470.00000000000006,350.00000000000006,1
4405_3648_000010.wav_4.wav,3,87.77777777777777,-0.707106781186543,-1.5000000000000042,90.0,90.0,3.142696805273547,83.33333333333333,90.0,86.66666666666666,90.0,3.333333333333343,1
5739_4739_000010.wav_0.wav,15,314.0,0.3232780636864994,-0.8989818598725665,345.00000000000006,230.0,163.5766894558431,85.0,610.0,187.5,412.5,225.0,1
12114_10229_000059.wav_2.wav,15,622.3333333333334,3.3769361435897234,9.661256918864629,330.0,0.0,1376.2277750753647,0.0,5730.0,107.5,430.0,322.5,0
11247_10229_000062.wav_1.wav,15,394.3333333333333,1.6172120552743625,1.6334814174903807,320.0,10.0,339.641314068566,10.0,1265.0000000000002,217.5,405.0,187.5,0
4405_3604_000028.wav_4.wav,15,325.6666666666667,0.6029775398677117,-0.8833627539906059,250.0,585.0,210.66455695146146,15.0,705.0,202.5,490.0,287.5,1
5739_4739_000002.wav_3.wav,15,267.0,0.5014310805734947,-0.7451935322536345,240.0,90.0,141.02954773143583,90.0,540.0,162.5,335.0,172.5,1
3050_2941_000000.wav_3.wav,15,1089.6666666666667,1.1930470544739864,-0.2208170351208616,710.0,210.0,1007.5257923359691,210.0,3035.0,392.5,1210.0,817.5,0
12670_13511_000029.wav_4.wav,15,568.3333333333334,3.2648098480070438,9.192180338617279,430.0,155.0,662.9169547453805,155.0,3005.0,300.0,497.5,197.5,0
12287_12742_000016.wav_1.wav,15,137.66666666666666,1.1973017300432565,0.8694645176241442,130.0,120.0,28.62788073811185,95.0,210.0,120.0,147.5,27.5,1
12670_13396_000008.wav_3.wav,14,364.64285714285717,1.9123904455558025,1.9552545701308786,160.0,0.0,532.2005002336804,0.0,1735.0,137.5,286.25,148.75,0
5739_4739_000086.wav_3.wav,15,242.33333333333334,0.5558302910768486,-0.7733783636275819,230.0,120.0,138.83883542518723,90.0,545.0,120.0,330.0,210.0,1
5739_4739_000041.wav_4.wav,12,608.75,2.8326850172211553,6.432524566775486,367.5,100.0,818.0111169782474,100.0,3275.0,326.25,471.25,145.0,1
5739_4739_000061.wav_3.wav,15,599.6666666666666,3.4325106369804446,9.893226160293569,310.0,130.0,1323.6382520244047,90.0,5535.0,130.0,350.0,220.0,1
12114_10229_000078.wav_4.wav,8,280.0,-0.7268870884760334,-1.0661908863739527,337.5,0.0,174.44555024419512,0.0,450.0,187.5,428.75,241.25,0
12287_12742_000060.wav_1.wav,15,729.3333333333334,2.157835008945393,2.663511926018985,115.0,110.0,1583.5759814069195,10.0,4860.0,110.0,132.5,22.5,1
4405_3604_000002.wav_2.wav,15,235.66666666666666,1.1367310686560799,-0.17627116448340852,190.0,20.0,236.95897441446607,15.0,715.0,67.5,235.0,167.5,1
7925_6390_000013.wav_5.wav,2,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12114_10229_000079.wav_6.wav,2,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13063_13511_000080.wav_1.wav,15,483.3333333333333,0.2428686005335231,-0.43491906164581273,485.0,165.0,166.35971734634424,165.0,790.0,375.0,537.5,162.5,1
5739_4739_000083.wav_4.wav,15,585.6666666666666,3.3386735339997773,9.490924923094399,330.0,120.0,1121.8360941876588,90.0,4735.0,120.0,510.0,390.0,1
12626_10229_000006.wav_5.wav,15,227.66666666666666,0.4949219454198689,-1.4735572248997209,150.0,95.0,125.73605511370062,95.0,425.0,125.0,362.5,237.5,1
12626_10229_000045.wav_4.wav,12,251.73076923076925,0.4672839116134432,-1.052413742757358,235.0,130.0,123.1800949781115,130.0,500.0,130.5769230769231,345.0,214.4230769230769,1
4405_3604_000011.wav_2.wav,15,264.3333333333333,0.564748575838107,-0.4511604030493479,230.0,115.0,165.10468059856922,10.0,620.0,162.5,357.5,195.0,1
12287_12742_000089.wav_3.wav,15,130.0,1.489920085237047,3.0199236760240273,125.0,115.0,34.97618237219914,75.0,235.00000000000003,115.0,137.5,22.5,1
12287_12742_000075.wav_0.wav,15,126.33333333333333,0.4537391621685553,0.44180427082019724,125.0,125.0,62.1682305433321,5.0,265.0,100.0,137.5,37.5,1
11247_10229_000029.wav_5.wav,12,334.1666666666667,0.6616633014838602,-0.3177825265221408,315.0,0.0,290.75930289884485,0.0,985.0,110.0,487.5,377.5,0
5739_4739_000025.wav_0.wav,15,315.0,0.3590944292658182,-0.8648694039161713,330.0,565.0000000000001,152.08550226763896,90.0,565.0000000000001,192.5,357.5,165.0,1
12287_12742_000007.wav_1.wav,15,108.66666666666667,-0.9877314798030618,-0.2399251937515019,115.0,130.0,38.0992854992788,30.0,160.0,105.0,132.5,27.5,1
12287_12742_000090.wav_0.wav,15,93.66666666666667,-0.42604802151241156,-1.4605360109445886,120.0,0.0,69.34134569088073,0.0,180.0,0.0,145.0,145.0,1
12670_13511_000004.wav_2.wav,15,177.0,0.37391866344451546,0.08469970794713344,155.0,155.0,84.77027781009096,0.0,345.00000000000006,142.5,195.0,52.5,0
12626_10229_000010.wav_0.wav,15,315.3333333333333,0.27996548530900284,-1.0439551825649467,320.0,130.0,164.4330326370654,95.0,625.0,130.0,415.0,285.0,1
12114_10229_000033.wav_0.wav,15,568.6666666666666,3.0115495647665957,8.020947586013346,430.0,220.0,713.723724949336,0.0,3125.0,240.0,445.0,205.0,0
12670_13396_000047.wav_3.wav,15,1009.0,2.199439855059749,3.792649177751918,175.00000000000003,0.0,1890.5433081524475,0.0,6955.0,140.0,287.5,147.5,0
13063_13511_000058.wav_2.wav,15,777.6666666666666,1.8612015839766272,1.988544065392988,510.0,0.0,1030.6791719810562,0.0,3320.0000000000005,160.0,715.0,555.0,1
4405_3648_000013.wav_0.wav,15,533.3333333333334,3.0569574704428044,8.355316255740924,495.0,15.0,759.689995253912,15.0,3275.0,140.0,532.5,392.5,1
7925_6390_000025.wav_1.wav,15,670.0,2.746324072313202,6.653090793903324,220.0,55.0,1054.3212666608472,55.0,4320.0,197.5,642.5,445.0,0
12670_13396_000028.wav_5.wav,15,179.03703703703704,-0.810507209105445,-0.2730599046683917,185.0,140.0,86.22333587164219,0.0,290.0,140.0,250.0,110.0,0
13063_13511_000056.wav_1.wav,15,708.6666666666666,3.3058937787353404,9.339367054951948,420.0,245.0,961.7544154073614,245.0,4255.0,320.0,637.5,317.5,1
12287_12742_000024.wav_0.wav,15,127.33333333333333,-0.9615795478489109,0.6255104070366073,130.0,130.0,44.229201012704515,20.0,185.0,117.5,155.0,37.5,1
4405_3648_000018.wav_1.wav,15,767.0,2.064179211764287,2.504126211113241,115.0,90.0,1355.784889525867,5.0,4430.0,90.0,622.5,532.5,1
12626_10229_000039.wav_6.wav,10,153.0,2.608221334121853,4.927919061760817,110.0,130.0,126.41598000252975,95.0,530.0,100.0,130.0,30.0,1
5739_4739_000034.wav_0.wav,15,295.3333333333333,1.5877212464415245,1.1868879288734062,140.0,115.0,281.56388657322907,85.0,965.0,117.5,350.0,232.5,1
4405_3648_000036.wav_3.wav,15,246.66666666666666,0.4461261296200573,-0.7102302847834445,215.0,90.0,149.7516462532401,20.0,555.0,115.0,322.5,207.5,1
12114_10229_000004.wav_0.wav,15,247.0,-0.08287330851479252,-0.17390609445804683,240.0,0.0,151.97368193210298,0.0,560.0,225.0,327.5,102.5,0
13063_13511_000065.wav_2.wav,15,713.0,2.3821454387825014,4.943259688887756,490.0,20.0,744.201585593581,20.0,3150.0,367.5,677.5,310.0,1
3050_2941_000039.wav_1.wav,15,603.6666666666666,3.107281981634169,8.474521279910503,380.0,380.0,906.545580149663,15.0,3885.0000000000005,257.5,482.5,225.0,0
13063_13511_000014.wav_1.wav,15,371.6666666666667,0.05720467438145235,-1.6582058441216776,360.0,255.0,127.2879500275742,215.0,570.0000000000001,242.5,490.0,247.5,1
12114_10229_000008.wav_3.wav,7,723.5714285714286,2.021354563360133,2.1255783031121203,240.0,230.0,1275.1602540345225,0.0,3840.0,230.0,262.5,32.5,0
3050_2941_000067.wav_1.wav,15,458.3333333333333,0.8711375069645595,-0.030264233813799724,415.00000000000006,215.0,196.46599932021033,215.0,910.0,335.0,502.5,167.5,0
13063_13511_000006.wav_4.wav,15,747.6666666666666,3.114527627134363,8.550306812159349,495.0,255.0,750.9147014734023,255.0,3470.0,450.0,782.5,332.5,1
11247_10229_000016.wav_2.wav,15,275.6666666666667,2.5867311752151823,6.259286242105466,215.0,200.0,195.9240215548421,50.0,945.0000000000001,205.0,245.0,40.0,0
4405_3648_000035.wav_3.wav,15,559.6666666666666,3.193051691931136,8.863005998701565,250.0,5.0,1098.558853933441,5.0,4570.0,57.5,595.0,537.5,1
12670_13396_000035.wav_0.wav,15,155.66666666666666,-0.7120556682554512,-0.12352619826645928,170.0,0.0,86.15618891808579,0.0,310.0,155.0,202.5,47.5,0
3050_2941_000016.wav_0.wav,15,466.6666666666667,2.47908407792131,5.9490942373774285,410.00000000000006,245.0,400.6938426723769,30.0,1825.0,245.0,465.0,220.0,0
3050_2941_000025.wav_4.wav,12,393.70098039215685,0.43763192317640176,-1.3219977435076447,337.5,20.0,376.8713870321201,15.0,1040.0,23.75,708.75,685.0,0
12670_13511_000016.wav_1.wav,15,275.0,0.6676231951539435,-0.2579858347253454,275.0,120.0,119.90273836183503,120.0,525.0,195.0,317.5,122.5,0
11247_10229_000066.wav_6.wav,10,380.0,1.9809868903888754,2.5226909147046133,242.5,215.0,326.51186808445425,175.00000000000003,1265.0000000000002,215.0,291.25,76.25,0
4405_3648_000014.wav_3.wav,15,563.0,3.0137633910800354,8.159963866625926,395.0,20.0,809.0545923071776,15.0,3470.0,205.0,617.5,412.5,1
12114_10229_000019.wav_0.wav,15,225.33333333333334,-0.2814340320713923,-0.10857791723370802,245.0,0.0,132.49486363210045,0.0,465.0,235.0,252.5,17.5,0
3050_2941_000024.wav_2.wav,15,373.3333333333333,1.5317596647160192,2.491058164461239,470.00000000000006,10.0,435.3415006890823,5.0,1670.0,10.0,580.0,570.0,0
4405_3648_000013.wav_3.wav,15,388.0,-0.4298974198707004,-0.6062349127085054,400.0,440.0,138.79000924658325,115.0,620.0,320.0,477.5,157.5,1
4405_3648_000046.wav_1.wav,15,239.66666666666666,0.9072885206792558,-0.7212940837604536,115.0,90.0,189.95145578688138,90.0,645.0,90.0,415.0,325.0,1
4405_3648_000037.wav_3.wav,15,680.3333333333334,3.2657505219725516,9.189538375588473,400.0,15.0,1198.3522947039498,15.0,5085.0,235.0,602.5,367.5,1
11247_10229_000024.wav_0.wav,15,539.0,3.390785524280755,9.717479823459463,265.0,5.0,1097.005317519777,5.0,4615.0,187.5,360.0,172.5,0
11247_10229_000042.wav_0.wav,15,615.6666666666666,3.032906030013829,7.985730519888136,255.0,200.0,992.6040947371157,200.0,4170.0,220.0,295.0,75.0,0
7925_6390_000014.wav_4.wav,15,368.3333333333333,3.132608880759439,8.601781003925973,245.0,235.00000000000003,417.8662731331906,60.0,1885.0,235.00000000000003,312.5,77.49999999999997,0
12287_12742_000054.wav_0.wav,15,310.0,3.4481151005085433,9.959453989849848,120.0,130.0,799.522774326452,0.0,3295.0,60.0,135.0,75.0,1
12670_13396_000046.wav_1.wav,15,194.66666666666666,1.263930450098376,0.9241053521106863,170.0,170.0,62.940889376903115,105.0,355.0,160.0,210.0,50.0,0
12670_13511_000001.wav_4.wav,15,360.0,2.687400451267823,6.43541118474743,175.00000000000003,145.0,412.4035240715902,135.0,1780.0,152.5,347.5,195.0,0
12670_13396_000016.wav_5.wav,15,176.0,1.071459059285966,1.8100685851168548,145.0,0.0,116.53611743432448,0.0,500.0,127.5,215.0,87.5,0
12670_13396_000010.wav_2.wav,15,165.0,0.9818905309856055,1.3580153415532878,135.0,130.0,81.97560612767678,10.0,380.0,130.0,172.5,42.5,0
12287_12742_000074.wav_2.wav,15,163.33333333333334,-0.2018405215104914,-1.446362070992311,180.0,130.0,35.94749257211443,100.0,215.0,130.0,192.5,62.5,1
7925_6390_000081.wav_2.wav,15,215.33333333333334,0.047951493424089,-1.260677442154784,210.0,155.0,42.99095512107427,155.0,285.00000000000006,177.5,250.0,72.5,0
7925_6390_000016.wav_4.wav,15,638.0,3.060421355391875,8.142806093583504,180.0,30.0,1304.3514352607071,20.0,5325.0,95.0,415.0,320.0,0
12287_12742_000003.wav_1.wav,15,131.33333333333334,0.23279625114841843,-1.5450023063113534,125.0,120.0,16.172679294277604,110.0,155.0,120.0,147.5,27.5,1
3050_2941_000037.wav_1.wav,15,436.6666666666667,0.34758540996836884,-1.0816646149504288,435.0,10.0,349.6935166049773,10.0,1075.0,112.50000000000001,647.5,535.0,0
4405_3648_000026.wav_2.wav,15,482.3333333333333,-0.9429045149236517,-0.75205816811805,550.0,210.0,146.76360432871482,210.0,630.0,412.5,590.0,177.5,1
3050_2941_000063.wav_5.wav,14,428.92857142857144,0.24342611911732315,-0.28684106661491837,437.5,20.0,250.3938224608,20.0,960.0,268.75,510.0,241.25,0
12626_10229_000024.wav_6.wav,10,361.5,0.024101259173349005,-0.9872111003273227,367.5,130.0,177.90517136946863,125.0,680.0,183.75,488.75,305.0,1
7925_6390_000071.wav_5.wav,2,178.33333333333334,0.0,-2.0,178.33333333333334,170.0,8.333333333333343,170.0,186.66666666666669,174.16666666666669,182.5,8.333333333333314,0
12287_12742_000074.wav_5.wav,15,128.0,0.5504088207889641,-0.6217881038563382,125.0,125.0,23.22355126446714,90.0,170.0,115.0,137.5,22.5,1
12287_12742_000067.wav_4.wav,15,439.6666666666667,3.462128081445888,10.019130001330119,135.0,15.0,1224.0567343423622,15.0,5015.0,55.0,152.5,97.5,1
12670_13396_000018.wav_0.wav,15,293.0,2.698200942008708,6.79669940986304,205.00000000000003,5.0,363.3262996261074,0.0,1555.0,165.0,252.5,87.5,0
11247_10229_000001.wav_2.wav,15,305.6666666666667,1.8465270612395424,3.8635539257480884,240.0,25.0,264.8639063536006,5.0,1140.0000000000002,205.0,422.5,217.5,0
7925_6390_000004.wav_3.wav,15,690.0,2.2739039260848792,3.5978354258605574,220.0,0.0,1269.6088636531595,0.0,4545.0,155.0,332.5,177.5,0
12287_12742_000062.wav_2.wav,15,145.0,0.8897551620820112,0.04345283838417657,130.0,125.0,33.96076167186674,90.0,225.0,125.0,160.0,35.0,1
13063_13511_000032.wav_2.wav,15,728.3333333333334,3.3819764857660894,9.664753643216025,425.0,425.0,1030.9326952920944,305.0,4555.0,407.5,505.00000000000006,97.50000000000006,1
4405_3648_000061.wav_6.wav,7,742.5563909774436,2.0018152838875736,2.076435310441374,115.0,10.0,1471.5915506729389,10.0,4330.0,43.94736842105263,327.5,283.5526315789474,1
11247_10229_000034.wav_3.wav,15,194.0,0.0057776379182306725,0.45846001109789913,215.0,10.0,105.88043571248971,10.0,440.0,167.5,230.0,62.5,0
3050_2941_000022.wav_4.wav,8,498.75,2.094619056685954,2.694757776526397,167.5,60.0,833.5532001618133,20.0,2660.0,53.75,427.50000000000006,373.75000000000006,0
11247_10229_000020.wav_4.wav,15,290.0,2.6097717630993076,6.697167607542763,250.0,270.0,238.55118248851056,40.0,1115.0,217.5,270.0,52.5,0
11247_10229_000073.wav_2.wav,15,289.6666666666667,0.6288118750415702,-0.5285129539219846,230.0,230.0,166.89783967711773,10.0,615.0,180.0,425.0,245.0,0
4405_3604_000015.wav_1.wav,15,323.6666666666667,0.3923671946967247,-1.6350334029707227,240.0,120.0,210.2099479620844,120.0,620.0,120.0,577.5,457.5,1
12114_10229_000089.wav_2.wav,15,700.0,3.418408353749354,9.835859004929945,255.0,0.0,1525.1032751915525,0.0,6380.0,240.0,450.0,210.0,0
3050_2941_000053.wav_2.wav,15,1463.6666666666667,0.6231780472736903,-1.1863738958627545,475.00000000000006,405.0,1269.3324579828914,220.0,3785.0,420.0,2525.0,2105.0,0
3050_2941_000001.wav_4.wav,15,701.0,1.9307008840789104,3.4909676824810205,440.0,10.0,720.218022545951,10.0,2940.0,262.5,910.0,647.5,0
13063_13511_000029.wav_5.wav,9,386.6666666666667,-0.3280091178170093,-1.436566753385334,410.00000000000006,0.0,270.86281890777605,0.0,715.0,100.0,575.0000000000001,475.0000000000001,1
12670_13511_000031.wav_0.wav,15,208.0,0.9387008287865728,0.009242802066893319,185.0,120.0,85.27993120697664,120.0,415.00000000000006,137.5,257.5,120.0,0
12114_10229_000014.wav_1.wav,15,708.6666666666666,3.426484107698048,9.869998628375573,335.0,0.0,1560.6531396252733,0.0,6525.0,260.0,385.0,125.0,0
11247_10229_000048.wav_4.wav,4,945.2777777777778,1.148759318469588,-0.6710609937462171,157.5,11.11111111111111,1450.221806151403,11.11111111111111,3455.0,119.02777777777777,983.75,864.7222222222222,0
3050_2941_000005.wav_1.wav,15,235.66666666666666,0.8715583823684457,0.648759219593023,240.0,15.0,177.69699553515872,15.0,695.0000000000001,75.0,287.5,212.5,0
5739_4739_000026.wav_4.wav,6,1069.1666666666667,1.7658519659696987,1.1581441167803153,305.0,120.0,1783.2096919755554,120.0,5045.0,162.5,470.0,307.5,1
4405_3648_000034.wav_0.wav,15,295.0,-0.5241385636726116,-0.9049539408223248,345.00000000000006,370.0,152.80706789936124,20.0,505.0,197.5,397.5,200.0,1
7925_6390_000091.wav_5.wav,10,1269.3333333333335,1.3424859700207035,-0.010596076684396216,192.5,185.0,1784.2736150415199,175.00000000000003,4895.000000000001,185.0,1302.5,1117.5,0
12670_13396_000005.wav_2.wav,15,223.66666666666666,0.38351985439913044,0.08358501229902116,205.00000000000003,140.0,111.64626679333657,0.0,450.0,145.0,292.5,147.5,0
12287_12742_000079.wav_2.wav,15,119.66666666666667,-2.081666065405763,5.257160255446223,130.0,130.0,33.43982987729188,10.0,175.00000000000003,120.0,130.0,10.0,1
3050_2941_000042.wav_1.wav,15,519.0,2.425423887651418,5.392470682074078,415.00000000000006,245.0,410.8373563021422,245.0,1890.0000000000002,270.0,535.0,265.0,0
5739_4739_000037.wav_3.wav,15,333.3333333333333,0.3337319457970861,-1.702556726601554,230.0,150.0,203.77820186554683,90.0,630.0,152.5,560.0,407.5,1
12114_10229_000064.wav_0.wav,15,1341.0,1.523586656812013,0.40716822839218425,335.0,0.0,2086.5707113187736,0.0,6110.0,242.5,492.5,250.0,0
3050_2941_000036.wav_2.wav,15,563.6666666666666,3.147809454417314,8.701531816316752,405.0,35.0,914.5061812560676,20.0,3890.0,142.5,555.0,412.5,0
11247_10229_000033.wav_6.wav,10,399.5,1.7278109312526442,1.7228566554474938,267.5,255.0,281.4111760396165,210.0,1130.0000000000002,228.75,418.75,190.0,0
5739_4739_000037.wav_0.wav,15,336.6666666666667,0.15364543604908115,-1.203064470791723,335.0,90.0,178.20088539498215,90.0,615.0,155.0,460.0,305.0,1
7925_6390_000010.wav_3.wav,15,847.3333333333334,2.690735209681855,6.356363498695686,195.0,175.00000000000003,1403.6961526230984,165.0,5670.0,175.00000000000003,565.0000000000001,390.0000000000001,0
7925_6390_000059.wav_1.wav,15,882.0,2.2408058891526887,3.245668883686509,190.0,190.0,1796.6142231059696,15.0,6155.0,160.0,255.0,95.0,0
11247_10229_000030.wav_4.wav,15,311.3333333333333,0.6022443821507455,-1.4636483510383553,255.0,215.0,109.55161137817898,215.0,485.0,215.0,447.5,232.5,0
4405_3648_000038.wav_2.wav,15,324.6666666666667,0.16109664902803827,-1.4922955681963788,400.0,120.0,197.06569688529987,90.0,650.0,120.0,475.00000000000006,355.00000000000006,1
12287_12742_000019.wav_4.wav,15,417.3333333333333,3.470304640056556,10.05405197041893,135.0,135.0,1102.2021391539556,55.0,4540.0,112.5,145.0,32.5,1
7925_6390_000021.wav_3.wav,15,631.3333333333334,2.9595272989190766,7.45046074216979,225.0,220.0,1151.8253146877591,180.0,4700.0,212.5,237.5,25.0,0
12670_13396_000046.wav_4.wav,15,203.0,-0.47795946885872304,0.1999613550060637,170.0,170.0,76.26270385975049,15.0,305.0,167.5,285.00000000000006,117.50000000000006,0
12114_10229_000032.wav_3.wav,15,708.6666666666666,3.433745178148148,9.898954146066094,290.0,0.0,1495.3889869268871,0.0,6285.0,267.5,415.0,147.5,0
4405_3648_000042.wav_3.wav,15,656.6666666666666,3.3012608458644896,9.352120834918033,445.0,30.0,1010.9824704491942,30.0,4385.0,282.5,530.0,247.5,1
12114_10229_000016.wav_5.wav,5,118.0,0.8214010926579073,-0.9666904654130337,0.0,0.0,156.5119803721108,0.0,390.0,0.0,200.0,200.0,0
7925_6390_000027.wav_2.wav,15,699.3333333333334,3.1127332959215415,8.306576496506352,220.0,140.0,1332.5337602560853,140.0,5505.0,195.0,437.5,242.5,0
12670_13396_000008.wav_0.wav,15,439.3333333333333,3.2994288099624582,9.295675600978207,175.00000000000003,150.0,841.6192065826973,0.0,3540.0,150.0,272.5,122.5,0
4405_3604_000007.wav_0.wav,15,262.0,0.14550225899564465,-1.3156651661375713,240.0,0.0,201.35209625595326,0.0,575.0000000000001,67.5,430.0,362.5,1
13063_13511_000002.wav_3.wav,15,756.6666666666666,3.272921236004321,9.224968355826325,430.0,0.0,1116.9492179842175,0.0,4865.0,342.5,680.0,337.5,1
12670_13511_000022.wav_1.wav,15,375.0,2.0342547411453875,3.493767591234481,290.0,0.0,365.88249479853505,0.0,1505.0000000000002,167.5,335.0,167.5,0
7925_6390_000009.wav_5.wav,12,1094.3055555555554,1.7950339827709507,1.2530480306802056,197.5,150.0,2011.581336026614,66.66666666666667,5850.000000000001,153.75,281.25,127.5,0
