FileName,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Gender
3050_2941_000041.wav_3.wav,-416.71445,90.69554,-54.242596,45.46281,-18.188162,13.1086035,-10.337864,-10.203106,-14.9590025,-4.8822002,-2.143757,-11.771435,8.685218,1.3590913,6.999238,-1.4924291,4.0729055,-1.2560312,-6.9522815,0.61810344,0
11247_10229_000009.wav_2.wav,-410.28558,84.45036,-22.116928,34.760784,-22.303982,26.595205,-6.824926,-12.444923,-17.835112,-0.12558383,-6.4437356,2.3026702,3.2581716,-7.3133516,7.246731,-14.226296,7.8435445,-4.1076508,-10.129153,-3.2777627,0
11247_10229_000060.wav_0.wav,-429.81924,95.29325,-10.260956,18.741402,-12.165138,21.881227,-2.8165367,-3.0332084,-12.949667,0.15869994,-11.991885,-4.767447,3.527366,-3.9574018,2.950698,-10.645781,4.8831234,-9.896277,-4.1304603,1.8403884,0
12626_10229_000015.wav_2.wav,-397.35876,96.900795,56.07571,62.921566,-53.8099,30.278326,-30.443733,-17.328114,-5.2264967,-10.636159,-14.911086,1.2504872,-2.5067852,-20.811441,6.2060895,-11.179658,1.5742841,-2.7628639,4.8572264,-2.2906692,1
12670_13511_000028.wav_2.wav,-444.83762,85.81397,12.704124,32.430416,-6.2899656,8.408144,-10.768761,-4.096722,-11.493229,-0.99930817,-2.398844,-10.724807,-7.605871,-1.550813,3.1357334,-11.664062,-0.09914457,-3.2036266,-3.8598294,-5.4558697,0
12114_10229_000081.wav_0.wav,-388.64594,105.062515,-15.971439,33.34469,-29.911678,11.61525,-16.115324,-7.97018,-20.936092,-10.617268,0.6434321,-19.323242,4.8907094,0.510062,0.2002142,-2.2442248,5.4178367,-2.7227864,-7.396093,3.7047255,0
12626_10229_000059.wav_6.wav,-370.5577,116.94331,11.079009,30.247217,-7.363336,28.595324,-14.195858,-4.6033583,0.7645007,-1.3036686,-0.88625145,-3.2057772,-4.370484,-4.756648,5.822145,-4.2860074,4.466841,3.584522,-0.030594522,-12.077166,1
12626_10229_000065.wav_2.wav,-349.77603,147.92833,37.86933,20.590393,-51.024525,14.958284,-22.970776,-6.972968,-5.4979434,-18.756878,-9.067,0.76566446,3.5253944,-7.181226,8.817441,-0.6793816,-9.503061,-5.723063,1.9054089,-13.850411,1
7925_6390_000084.wav_1.wav,-422.10617,84.90819,-45.597393,46.01566,-26.94513,-4.488871,-5.7379026,-8.31887,-7.692605,-3.9036012,8.240748,-22.450518,-16.461386,-3.2077127,-4.4685187,-13.349938,-4.3408794,-9.040079,-20.37053,-6.1065516,0
11247_10229_000044.wav_2.wav,-337.60416,110.240906,-35.709435,29.015415,-12.19972,21.320368,-11.269889,0.7998076,-16.134478,-6.726003,-9.971688,-1.4175792,9.021357,-7.609206,2.5958693,-9.775525,6.330726,-9.096363,-3.1164656,1.7228092,0
12670_13511_000013.wav_4.wav,-575.6921,79.29968,21.788984,53.411663,5.13981,2.5282006,-7.353905,4.9466033,-7.561334,-0.8241301,-9.568463,-10.597321,-7.273768,-7.635904,0.6596292,-13.044806,2.7505863,-2.1094365,-4.807506,-1.8470111,0
12287_12742_000062.wav_5.wav,-447.43613,63.94173,-4.423651,47.62119,-3.514682,24.68425,-12.473088,13.163768,-11.217646,0.24989453,4.73051,-0.08485152,1.1619474,-10.280735,8.7928915,-1.758723,8.428579,-7.0247717,-0.21893269,0.35644084,1
11247_10229_000031.wav_0.wav,-417.4104,99.47161,-1.7994028,21.97299,-15.241033,14.364099,4.934969,-7.0376306,-10.730807,-4.3922977,-8.700137,1.4044197,-0.6893503,-3.583244,3.3183672,-7.5724354,2.2164025,-8.591665,-5.033952,-1.1284252,0
5739_4739_000042.wav_3.wav,-436.44867,109.16064,17.905037,52.743683,2.0744774,14.381034,-5.1996837,-11.514181,-2.7925441,-11.680634,2.487731,5.841326,-0.9369913,2.9797468,6.0656085,1.092157,4.9315205,1.7646505,0.05563246,-0.89650136,1
12670_13396_000028.wav_1.wav,-418.8595,109.21296,-10.900203,61.06437,2.5541668,4.83598,-28.6429,-16.220106,-10.782506,-1.1463008,-14.529111,-0.42187855,1.64181,-15.933913,5.8597856,-16.752363,-5.274272,-4.039515,-7.4170446,-4.7699614,0
12626_10229_000056.wav_2.wav,-309.03107,139.96034,2.3652136,51.306736,-19.32194,27.497253,-31.74016,-19.437311,-1.1093222,-9.950324,-10.073163,-0.61181384,-3.091575,-12.587733,11.189,-3.5769403,-5.4079843,-4.7377095,-0.1379741,-6.2724404,1
3050_2941_000068.wav_4.wav,-353.7389,62.426533,-48.36755,59.886284,-15.633057,8.191384,-26.592545,7.097394,-8.590773,-8.396802,-4.045815,-11.328268,3.9382803,-10.56976,5.097205,-10.79853,1.6087722,-0.6451329,-10.139177,0.4033963,0
13063_13511_000027.wav_2.wav,-415.61893,73.04711,-25.264761,25.647768,-25.404888,-8.408842,-24.661358,-12.82841,-20.561974,-3.2969713,7.119292,-10.1053505,-7.4777284,-5.198749,7.3523035,-0.9980997,-2.476236,-0.906702,4.182197,-5.2258296,1
12287_12742_000049.wav_3.wav,-386.61444,99.27583,5.621784,64.23572,-0.18087637,25.122046,-7.6085067,9.078144,-2.149694,10.02169,1.4985018,-4.322319,-1.8119236,-3.6760979,10.694309,-5.5419316,7.9672174,-5.8643064,2.178555,0.17864239,1
12287_12742_000069.wav_3.wav,-347.87793,105.11047,3.0647912,78.828094,11.943051,23.571743,-0.05488469,4.9367414,-14.458282,-2.790025,-4.8840275,-10.340338,-1.5073439,-14.576515,2.4029837,-2.7463975,-0.27850318,-9.175852,-5.6154246,-4.033458,1
7925_6390_000090.wav_2.wav,-460.38034,101.53786,-37.774292,25.256414,-34.150772,6.655605,-13.929292,-19.735817,-1.6749411,-7.560204,4.3407574,-19.979134,-11.670312,6.1787877,0.23652315,-9.422612,-6.4857063,-14.7559,-17.107277,1.7576033,0
3050_2941_000006.wav_2.wav,-325.59708,80.58389,-49.991608,66.69509,-26.240646,9.934903,-17.636284,-1.6325516,-10.931044,-1.4689847,1.6188279,-14.363129,8.995134,-2.8584077,1.6670009,-4.1012826,2.8990445,-1.3438401,-6.005555,-0.66169304,0
13063_13511_000010.wav_4.wav,-376.6865,96.638756,-24.164207,40.690235,-20.126019,-8.784651,-36.139526,-1.5785567,-38.523685,-9.78125,7.4180794,-11.599311,-1.7804028,-21.779154,7.1775646,-3.1014826,-5.7069674,-1.1892575,2.506374,-7.3883114,1
12287_12742_000011.wav_5.wav,-320.20566,92.81957,-20.021849,76.46237,-11.861022,34.461292,-13.59077,4.859035,-11.7082815,2.4036386,0.9226208,-1.4291687,-0.23117,-6.418781,4.2767677,-8.902228,13.834687,-14.425669,3.1222808,1.0812163,1
3050_2941_000018.wav_2.wav,-321.54117,84.10015,-68.15276,38.23344,-34.92564,13.253301,-17.41148,-11.524168,-4.1548395,-2.7717686,-7.608142,-13.3567505,10.216335,-3.3560452,3.6576736,-8.051559,4.8662314,5.110078,-8.897206,2.0538638,0
5739_4739_000019.wav_5.wav,-449.5822,134.19751,41.230747,48.22978,-13.504633,1.0256371,-0.30404475,-11.119473,-3.9940012,-7.6771646,-0.8222329,-0.27423465,-5.6616645,1.7741835,4.9438767,-9.130309,-2.1769779,4.0145288,-1.5071033,1.3520491,1
12670_13396_000011.wav_4.wav,-382.5461,103.49002,-3.245356,84.46419,0.07763132,31.041145,-50.480885,-9.029436,-13.316629,-2.1488736,-7.523101,-6.6080737,-1.9467771,-17.475105,17.079699,-26.354816,1.9620463,0.14571123,-11.703152,-1.1770626,0
5739_4739_000044.wav_1.wav,-476.65314,119.44459,45.543453,36.613136,-1.4385473,14.139116,-3.9888358,-16.714834,-10.801769,-13.005324,-2.189012,0.017754247,-5.070948,3.7293453,7.611994,-8.1085205,-4.8749356,1.6570942,0.49111864,2.6867971,1
4405_3648_000035.wav_4.wav,-307.99762,124.664925,-34.943752,56.27298,-3.3712857,-5.4614615,-22.552042,-5.6603103,-16.190475,-13.237039,-3.1535945,4.049771,12.496348,-3.859461,9.343351,1.1899124,-1.3438585,-3.6743283,-5.0736384,-5.5876265,1
11247_10229_000006.wav_1.wav,-344.23062,119.36167,-31.99013,8.80565,-18.315037,10.017223,1.092243,-4.9139934,-15.771173,-7.6510897,-13.487388,-6.796218,-3.8666186,-11.822662,2.7027528,-7.1489577,2.1207988,-6.4689465,-8.337877,-4.443996,0
12287_12742_000077.wav_1.wav,-324.0779,101.38243,-4.199056,75.91483,2.7351348,28.846727,-4.4855366,0.8926826,-12.404375,2.2028005,-2.9180415,-7.377022,2.6118896,-12.444053,2.7280617,-2.861389,2.1571133,-12.172094,-2.311875,-3.1925068,1
5739_4739_000022.wav_4.wav,-460.31473,134.77016,54.857056,56.860306,12.522562,-1.0991917,-9.151055,-16.087988,-1.5302334,-2.914703,-4.848881,2.442613,-2.385305,-3.1952572,2.8620338,-2.5916784,0.21958895,3.3728101,-1.5709473,-2.1841593,1
12287_12742_000068.wav_0.wav,-358.88507,97.56292,0.58313036,61.165928,8.538809,22.558758,-7.5398264,9.706364,-16.826305,-2.575676,-0.9863274,-7.4318514,-0.6274339,-13.924608,1.2093046,-2.9369473,4.5427246,-10.32753,-2.1392524,-3.8495343,1
12626_10229_000056.wav_1.wav,-273.41193,124.81884,19.644373,49.30393,-29.533546,31.393919,-31.72029,-7.469011,-8.015966,-14.363816,-13.384911,-6.7209916,1.0033405,-9.781043,15.684135,-3.1608303,-1.200842,-4.3112636,0.30093455,-8.380773,1
12114_10229_000090.wav_0.wav,-366.09412,125.36022,-4.1767564,1.0224243,-23.073393,0.37360698,-18.100056,-12.748026,-25.568523,-11.33401,1.6873752,-15.477824,3.543926,-1.3952469,-1.8350323,-1.8412011,2.27997,-0.32459974,-7.774377,2.4955873,0
12670_13396_000045.wav_1.wav,-394.89917,82.27891,-26.579285,75.62252,7.1192927,20.15901,-36.530205,-15.332935,-13.082479,-1.1447301,-7.954269,-4.480178,-1.3744389,-14.399498,3.3005414,-15.360832,4.3528852,-8.2875185,-7.042148,-3.0635757,0
12114_10229_000002.wav_4.wav,-392.7253,127.72902,-16.778774,17.976643,-37.263947,9.412873,-14.406123,-3.9901845,-24.0151,-7.337184,3.7960362,-13.8938,5.7910285,-2.5937262,3.0349438,-5.93412,1.4348693,-4.466315,-7.9320416,5.719668,0
13063_13511_000082.wav_3.wav,-416.16446,49.349564,-23.617487,53.98687,-11.10109,-5.6112623,-39.47312,-10.5082655,-19.853914,-6.798954,-7.0325093,-12.951247,-7.9346275,-19.082169,5.832352,-4.4969373,-3.9725075,-5.8334208,-0.15699968,-7.4183373,1
4405_3648_000000.wav_4.wav,-371.76297,140.4494,-22.716185,44.241825,0.045809116,-0.91103554,-6.272839,-6.167162,-22.00664,-5.2313466,1.7413582,-5.0839334,8.739821,-1.1017832,4.9284625,3.184967,-2.4784625,-7.0373554,-2.6258583,-3.3144221,1
3050_2941_000025.wav_1.wav,-376.67007,83.718414,-46.659016,45.17189,-29.895693,3.9834661,-8.29159,-11.16894,-11.191658,-2.9974751,-6.634842,-6.4456196,3.3590543,-4.9019747,5.703963,-7.8404217,3.8319209,-0.14390662,-8.415113,-0.027387062,0
12287_12742_000058.wav_0.wav,-405.63324,117.468765,9.703289,54.448483,13.052748,13.879421,-3.1860514,7.8935895,-6.276461,1.8852253,-4.567562,-6.187452,1.0467143,-6.1642475,0.5814024,-3.915594,5.9680786,-5.9269934,-0.3821046,-0.8693262,1
7925_6390_000066.wav_3.wav,-433.20047,85.08144,-35.902058,41.773502,-29.15555,8.598706,-9.948017,-13.97366,-5.9789214,-9.571988,5.1756806,-23.08092,-17.041842,1.216603,0.142097,-14.982869,-1.4531797,-5.8263044,-20.613697,-5.869379,0
12287_12742_000002.wav_1.wav,-335.21307,98.6726,-0.8240023,72.21871,-7.5933595,28.026583,-13.166128,17.151123,-9.601538,4.450734,-3.2484171,-4.232335,1.9172034,-9.394488,8.089975,-10.053612,7.3307366,-14.801211,0.5441307,-0.82677835,1
5739_4739_000089.wav_0.wav,-384.90433,114.73101,35.4757,37.095436,2.740859,7.408922,-2.8532562,-9.36131,-7.740741,-11.063811,-6.6400256,-1.5073538,1.0103852,-4.7342944,-0.21343443,2.807951,-3.2648172,-2.2335587,3.3452473,-4.436658,1
12670_13396_000009.wav_1.wav,-375.11526,95.04148,-3.3757527,59.06757,2.762197,14.364007,-22.200897,-10.050779,-19.576416,-5.407249,-10.879303,-8.008824,-1.9885765,-12.394541,6.560526,-14.567696,-2.8835247,-6.7600026,-9.813946,-3.8799837,0
12670_13511_000021.wav_1.wav,-426.51947,102.26509,14.728331,52.81129,-11.494753,8.595472,-11.222099,-0.3620339,-16.58882,-14.785993,-15.2514715,-9.642456,-8.447039,-11.782808,-0.7367626,-16.24109,1.6928791,-5.437521,-4.0713587,-4.7280912,0
12626_10229_000025.wav_3.wav,-401.6251,137.81732,39.60488,41.889233,-24.746763,10.495887,-17.024418,0.59435785,-16.697872,-7.6344743,0.33826333,-12.420203,-8.220417,-10.137836,-3.1077695,-12.008068,-0.46680692,-1.7823384,2.73091,-7.8945327,1
7925_6390_000079.wav_5.wav,-604.7671,11.420037,9.495614,66.66434,-18.462439,35.45354,-30.228481,6.6471643,1.0587188,-0.67298025,8.7592745,-24.14076,9.458234,-3.6072316,-2.5695698,-13.4831085,5.0366564,-3.5786598,-18.480255,7.1166835,0
13063_13511_000062.wav_5.wav,-347.70804,106.40245,-14.636082,24.5322,-44.314907,-2.9815743,-29.865086,-18.697128,-30.32735,-10.033365,6.792914,-14.809535,-8.903966,-8.547923,7.42509,-4.504844,-6.8931727,1.6632162,0.7435749,-12.644806,1
7925_6390_000032.wav_3.wav,-429.2154,61.04183,-30.646767,69.85339,-24.961384,14.316323,-23.885988,-13.709718,-8.129848,-3.4611025,15.249587,-28.919416,-10.850257,3.174347,1.3408855,-15.430906,2.0195837,-0.30795857,-20.96501,-2.5486128,0
12626_10229_000007.wav_2.wav,-346.07117,105.8168,29.659454,66.71888,-20.606306,17.291721,-32.782505,-10.283135,-8.415954,-3.7222388,-12.006307,-4.241952,-2.250841,-13.184836,12.526272,-10.117313,-1.0691785,-3.3875248,3.6688201,-5.347203,1
5739_4739_000066.wav_4.wav,-409.21408,171.39615,30.433779,43.11024,13.397269,-2.88455,-7.2049465,-18.479044,-9.979196,-9.983704,-3.208209,8.100143,-4.1414,-8.386327,4.2195325,1.886768,-1.006529,5.208334,1.993867,-5.298817,1
12287_12742_000011.wav_0.wav,-403.27164,74.63103,1.96195,56.935722,8.499326,22.64425,-7.7546434,6.0121446,-7.4574013,2.3307383,-1.5470448,-6.1395273,0.5583471,-5.5112348,3.9648361,-3.6436222,3.6763117,-5.7930794,1.9781363,-2.895146,1
12670_13396_000015.wav_2.wav,-374.3231,73.06864,-4.6016526,58.57195,2.6182082,31.967863,-31.857813,-4.829467,-12.181218,-0.519636,-7.8635826,-9.345552,6.4914804,-7.2461205,8.276102,-12.181644,0.06028407,-7.0927887,-5.0379734,-4.3526254,0
12287_12742_000080.wav_4.wav,-373.52676,124.74148,4.8817344,48.629963,4.5997686,12.2430315,-5.367754,5.5538354,-14.02769,-6.460671,6.768771,-7.1529374,-2.3203728,-8.274721,-4.650346,-0.87224066,0.7091934,-11.152479,-3.3978782,-3.644365,1
5739_4739_000066.wav_3.wav,-413.75317,133.3616,28.421625,32.73273,3.518743,-6.4955454,4.015787,-13.308372,-9.000432,-1.148223,-0.3990901,7.503236,-1.7815864,-6.819991,3.5356088,0.21255904,-2.3512754,1.4902458,-4.059846,-1.7541931,1
11247_10229_000000.wav_0.wav,-366.56058,90.361374,-9.794593,13.652545,-30.163517,16.379057,3.3875473,-11.473251,-7.6660604,-4.08093,-15.139348,-2.6015577,1.2848595,-4.965261,-0.3332677,-6.0295897,9.620804,-6.1041245,-5.8196383,-5.5057693,0
13063_13511_000084.wav_4.wav,-376.39874,126.33978,-23.110966,18.774471,-51.108303,-24.257608,-15.807051,-2.2613025,-23.950174,-14.856173,9.205056,-8.195518,-6.3643026,-13.142135,-0.37733194,5.117448,-10.17231,-4.043932,5.3320456,-8.599655,1
7925_6390_000010.wav_1.wav,-491.93484,87.94981,-27.451136,45.677444,-24.934364,13.516011,-4.837315,-24.931528,1.7797784,2.4367087,1.391775,-12.652592,-8.373078,-7.9549966,-4.4200945,-7.0153236,-1.5389093,-10.659685,-21.44611,-5.5240903,0
7925_6390_000042.wav_5.wav,-437.9211,87.37726,-46.621586,48.718243,-33.586617,-0.082189605,-12.682047,-7.0257897,2.789159,-4.258837,9.622325,-31.377914,-7.5081162,5.96897,-15.643295,-11.63949,5.5080833,-5.2690473,-25.107624,-3.0506663,0
13063_13511_000077.wav_6.wav,-529.2048,121.405556,2.5620134,16.616888,-25.838694,-21.323643,-14.211715,-9.676152,-12.03324,-9.256772,2.9802177,0.26335642,7.0915365,6.641818,8.708449,2.7765377,-7.021552,1.879077,0.26268947,-3.9803097,1
12670_13511_000015.wav_3.wav,-425.72708,91.06175,3.5028152,43.23136,-5.78415,0.7930136,-4.5462875,-6.3840847,-6.903699,-6.769894,-12.308532,-11.221824,-12.569939,-4.7681265,-1.7098231,-12.161575,0.35928074,-8.26316,-3.8416567,-2.0633693,0
4405_3604_000004.wav_1.wav,-280.3929,119.64338,-24.324005,54.280342,2.983126,-0.38284847,-14.15255,-4.6288786,-16.910799,0.5448114,-0.4741512,-3.4990423,11.281543,-9.420033,4.458845,1.5182194,-4.430281,-5.6036377,-0.9920177,-5.3236346,1
4405_3604_000007.wav_3.wav,-303.1602,129.45847,-22.325977,51.44028,-6.904993,1.6409396,-10.645287,-0.194858,-19.77845,-6.5490427,2.9942436,2.542341,10.9180765,-6.7646556,4.1484213,-1.2538472,1.6333667,-8.015487,-6.4732523,-0.93822926,1
12626_10229_000059.wav_3.wav,-338.0516,102.5886,5.7316055,48.845062,-1.7096066,33.80042,-27.817,-3.2299721,-0.54445624,-5.3283978,-5.274532,-4.901591,-3.5998228,-7.929929,8.369389,-7.1315775,3.735041,3.5515876,0.6586389,-14.353149,1
3050_2941_000000.wav_0.wav,-395.67758,81.748726,-34.917698,16.341478,-20.801176,11.942298,1.9025174,-13.869818,-1.0507332,4.1958385,0.76628935,-8.961632,-1.5172681,-3.8373742,0.5900802,-1.4140487,-5.556292,2.1299067,-2.741133,-5.024299,0
4405_3648_000003.wav_0.wav,-356.28583,127.351776,-41.14467,61.92286,-10.313188,1.6503078,-14.557516,-1.0960912,-29.33209,-5.119887,4.1681023,-2.262782,10.644666,-13.834559,7.40548,-1.2070056,-4.693494,-7.8967953,-1.5069503,-2.4676762,1
5739_4739_000029.wav_1.wav,-456.53046,125.1775,38.42765,28.534657,-1.4343058,-4.625408,-4.9229326,-19.88382,-7.2727146,-3.6291006,-8.531365,1.6108962,-0.82661813,-2.792888,5.262098,-1.8652385,-4.8461146,3.9473183,3.11717,-1.6172447,1
4405_3648_000014.wav_2.wav,-323.71683,116.89881,-19.72483,28.65,-15.827437,1.0652046,-9.161052,-4.489527,-7.486276,0.67161644,5.6006823,4.783585,8.354827,-0.7094224,4.420483,-4.987072,-0.95803374,-10.780013,-6.2632184,-0.074642144,1
12626_10229_000038.wav_0.wav,-334.98965,119.33309,8.579423,63.99559,-20.798992,25.575026,-32.065422,0.8608229,-2.4001577,-6.645357,-7.447487,-1.1779548,0.60715836,-11.566938,11.175564,-8.50975,4.068807,-0.15497231,0.98486996,-5.1507454,1
12626_10229_000004.wav_1.wav,-371.2092,85.621666,11.8210335,50.361618,-16.33411,30.200401,-18.37439,-3.832752,-5.397087,3.8813133,1.6856953,-1.533733,2.5684683,-6.9591355,7.293702,-5.222134,4.9211454,-5.8675942,-4.869753,-10.423892,1
4405_3648_000010.wav_4.wav,-523.2026,160.45686,-49.678993,71.38195,-38.690758,39.9908,-20.60294,21.306572,-9.109293,9.641845,6.9575663,-2.953445,16.299032,-6.245782,13.887073,-9.556058,9.990012,-7.211737,0.9499475,-2.919038,1
5739_4739_000010.wav_0.wav,-515.25586,162.62529,39.388046,32.709072,-15.420093,24.45966,0.9901513,-30.915731,-6.815821,-14.181325,-3.2352345,5.647885,-6.9082584,5.704079,7.954831,-12.085753,-2.4990463,4.219848,-0.44552594,0.7215983,1
12114_10229_000059.wav_2.wav,-432.5519,120.514046,2.4186604,13.462494,-26.448362,1.8191979,-6.773939,-2.5675151,-24.01251,-9.793411,5.686276,-11.562249,4.4573226,-0.30876613,3.789385,3.4099245,0.9598981,-1.8413196,-5.732654,2.803403,0
11247_10229_000062.wav_1.wav,-370.16852,88.79546,-23.258406,33.147476,-13.795145,10.880912,-2.9448125,-6.4664617,-18.998842,-9.286439,-14.616264,-7.5554895,0.101227276,-8.53078,6.7508397,-5.1307855,4.047937,-3.889132,-4.704661,1.4543006,0
4405_3604_000028.wav_4.wav,-269.3286,150.28308,-40.96548,38.060776,-5.4661355,2.2950842,-2.3916543,4.260033,-18.726152,-3.9733112,1.8078032,0.9106287,6.6847816,-16.697708,7.3614717,0.5556696,-7.76043,-3.6409059,-0.3056961,-3.5823026,1
5739_4739_000002.wav_3.wav,-490.77588,132.52519,35.037083,66.2455,15.242525,-3.3000793,-13.075351,-16.56841,-1.4487869,-3.898293,3.4325817,5.1583276,-6.5046897,-1.6956763,0.23549035,-5.3701296,1.6987259,0.6544522,0.3199644,1.4133859,1
3050_2941_000000.wav_3.wav,-347.98993,63.037125,-59.021027,34.868923,-25.652323,5.28379,-1.0720673,-10.770209,-4.6078663,3.6637475,0.21800032,-14.735024,2.8450835,0.94861627,-0.047326587,-5.8901405,0.33247423,4.6057134,-5.0696826,-1.1250802,0
12670_13511_000029.wav_4.wav,-380.27914,53.76667,-48.02374,62.885323,-31.327156,10.311721,-17.906555,-5.177524,-26.826042,-13.623899,-17.56117,-5.783062,-4.258729,-11.214929,4.76326,-22.949741,6.5813227,-12.113854,-9.978649,-6.78603,0
12287_12742_000016.wav_1.wav,-348.7821,88.77837,5.4641123,62.959686,8.456036,25.611403,-15.086352,5.4596553,-9.827778,3.4671044,-0.33303446,-7.988944,-1.0625911,-7.623993,5.9742174,-4.348846,4.175259,-9.3205595,1.7645409,-3.0981374,1
12670_13396_000008.wav_3.wav,-444.2572,74.464165,-10.531567,56.491405,12.430573,19.140516,-19.797112,-16.587528,-11.189212,-0.7347995,-8.094716,-2.7227356,2.3519053,-10.545708,5.7542305,-13.858699,-3.6760929,-1.6147265,-7.192386,-2.618613,0
5739_4739_000086.wav_3.wav,-456.07416,154.96136,38.518913,43.176804,10.251978,1.6238539,-2.8748,-21.168573,-4.8355036,-5.703747,-5.0117254,12.6334305,-3.0979981,-8.444442,5.5415225,-5.233822,-5.5698385,7.8426957,1.5941014,-4.0568886,1
5739_4739_000041.wav_4.wav,-454.14795,138.19899,27.746428,48.635303,-20.461166,5.569781,0.9759547,-22.096893,-12.654504,-5.122902,-2.3970568,-3.9561017,-3.2675788,0.5643783,3.7598236,-9.712753,0.023517529,6.197122,-0.9490478,-1.9191628,1
5739_4739_000061.wav_3.wav,-446.68292,143.05356,36.045036,33.33904,9.956752,13.61971,-1.897857,-22.738684,-13.495142,-7.912127,-5.051542,-2.830495,-4.124527,-0.6648386,5.185599,-4.0008163,-3.1101284,6.1122885,-3.0909207,-0.88385606,1
12114_10229_000078.wav_4.wav,-414.744,141.40186,-24.792662,11.339083,-20.416367,-0.7253872,-12.596556,-4.5545974,-14.241518,-11.29002,0.75569475,-16.469849,3.7557135,2.619225,-3.2720556,-2.0034401,1.9177355,1.2893184,-8.5376215,-0.010733735,0
12287_12742_000060.wav_1.wav,-341.24106,90.14288,-13.067688,73.964516,-12.526416,41.330257,-18.328794,13.275902,-9.896099,0.24621043,2.2593954,3.924084,3.3933446,-5.8357916,11.211942,-4.1760807,16.8104,-11.65522,5.4667387,0.7219931,1
4405_3604_000002.wav_2.wav,-322.57062,143.71364,-41.769093,26.207182,1.3108608,3.0932176,-6.312522,1.8485183,-10.112068,2.956749,11.642931,3.997114,2.9646072,-12.9133415,4.693579,2.1983387,-5.1757073,-4.8035655,0.86021316,-1.190647,1
7925_6390_000013.wav_5.wav,-892.6563,35.24204,-31.684326,31.873676,-31.849335,25.00473,-20.442593,15.785574,-9.095076,4.2250576,2.2581613,-2.5372114,7.575678,-8.4216175,9.38848,-6.138904,8.686774,-4.035697,6.150063,0.1055754,0
12114_10229_000079.wav_6.wav,-656.0893,135.40707,-3.995931,47.80067,-42.156437,47.201366,-26.776596,17.877874,-17.729069,-3.4182086,12.45165,-10.169408,23.940426,9.110775,14.389231,-5.703168,7.406718,6.827441,9.605843,3.066408,0
13063_13511_000080.wav_1.wav,-423.37845,87.99564,-13.532968,40.39807,-19.897087,-19.755842,-29.547699,1.3815014,-26.002487,-14.817478,-0.63083965,-11.77094,-1.2930917,-10.456661,1.260158,-1.7483941,-0.2686436,-2.347835,1.4870465,-9.461725,1
5739_4739_000083.wav_4.wav,-448.46646,150.82753,16.94696,45.40467,3.8254619,6.432157,-7.840824,-26.7747,-3.3910997,-3.8149827,-0.0067966166,12.541756,-5.1536937,-6.8078732,8.653478,-3.5677133,-3.468481,4.424169,0.7439618,-2.9446068,1
