FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
common_voice_pt_20852350.wav,11,131.36363636363637,0.1622546049159918,-1.8200684726718808,105.0,50.0,81.49430847641807,50.0,240.00000000000003,50.0,217.5,167.5,1,-492.44464,110.38809,22.76451,8.648349,14.4588,7.4939575,3.245955,-0.3561034,-2.3006487,-4.7335935,5.4706554,-2.5081384,-2.8612642,6.21152,3.2665427,3.8940864,-0.59877354,-0.33775717,4.3609576,0.85543656
common_voice_pt_21907204.wav,22,720.0,2.7640528486746345,5.834095132212209,340.0,20.0,1437.1515387928114,0.0,5310.0,67.5,470.0,402.5,1,-277.7429,57.794975,38.405846,32.879215,10.490791,6.1052356,0.4617012,-11.130036,-10.247957,-9.351075,-14.365701,-6.0116525,8.981638,2.2103217,1.2097092,2.1545923,-5.427191,-0.86259454,-0.542395,0.3632203
common_voice_pt_19854486.wav,20,1652.811360275998,1.9553969431338405,1.8490487457478144,352.5,230.0,3172.115428804499,105.0,9560.0,228.75,560.0,331.25,1,-456.9963,58.363407,53.97441,4.433765,17.76397,0.091499686,10.200076,-4.121153,-6.1916647,-5.4906235,-2.9139693,10.967464,-6.0951543,-9.1172085,5.679367,3.6964262,-8.863362,6.255628,-9.441183,6.947392
common_voice_pt_20464436.wav,22,204.39108061749573,0.3292359331278987,-0.6284167213131964,230.0,250.0,109.30361583987808,41.60377358490566,430.0,120.0,253.75000000000003,133.75,1,-427.44257,92.88141,20.594227,21.296818,12.649925,4.7084036,-4.7494645,-3.1276286,2.113705,-11.503728,-5.8335104,-7.8227725,-1.377179,0.18757394,-10.8368,-6.4194083,-11.132183,7.5988517,-7.6992736,1.6351479
common_voice_pt_19441151.wav,26,618.8461538461538,2.942390633514325,9.278258185656275,260.0,0.0,985.2335799700452,0.0,4765.0,56.25000000000001,530.0,473.75,1,-363.90216,75.5805,-35.691505,39.631824,-11.142939,11.720269,-10.774401,-16.323706,-11.941538,-2.2530503,-4.896645,-11.070556,-5.8506727,-13.477546,3.6482375,-4.087619,-4.118648,-1.1016756,0.27801484,-3.8720658
common_voice_pt_21737558.wav,17,159.41176470588235,0.9320449341827244,0.9522278445469184,135.0,60.00000000000001,103.18290945097527,0.0,440.0,60.00000000000001,190.0,130.0,1,-395.42075,55.381176,8.005231,14.67255,4.704641,1.7468176,-5.497486,-4.902147,-2.2934823,-1.354413,-9.245723,1.3329766,-5.225423,-4.291167,-0.44019404,0.30545357,-6.5569434,-0.84434706,-3.567414,-3.832159
common_voice_pt_19331318.wav,20,549.4929178470254,3.772933563820231,13.20999071513634,397.50000000000006,275.0,735.6571845381602,105.0,3670.0,272.5,508.75,236.25,1,-490.7945,94.32545,-1.8448083,52.583908,-5.2026424,-19.388472,-3.8785777,-9.276848,-11.246316,-8.977531,-2.145857,-2.4448485,-3.976044,-3.647532,-3.1070142,-3.257922,-3.3132114,-4.2386103,0.20798802,-4.531557
common_voice_pt_20557423.wav,50,329.7,0.7852833502911919,0.4709768740108067,300.0,5.0,280.9420046913597,0.0,1180.0,25.0,502.5,477.5,1,-288.43643,116.44433,9.475047,9.890391,4.5634565,-3.3898687,-0.82571656,13.74136,-14.399962,-13.8614435,6.0850782,0.29891643,-2.6845698,4.8056993,-2.7384007,1.7177242,1.1907265,4.303351,-6.5375147,5.0383496
common_voice_pt_20669605.wav,11,956.3889478310952,2.789103477636584,5.904383832016256,455.0,220.0,1611.83133910524,220.0,6025.0,347.5,562.5,215.0,1,-371.74704,78.964485,13.628191,4.4439716,-26.460943,12.511613,-23.82148,-10.818908,-4.011849,-17.173698,-1.004247,-1.9277313,-5.7648044,-7.553514,1.4008018,-0.023979628,1.5849813,-1.5547044,-11.934833,1.0981407
common_voice_pt_19521299.wav,28,434.4273573452044,3.677306611709067,14.304434669460864,287.5,140.0,451.7656759272715,135.0,2550.0,243.75,487.5,243.75,1,-279.167,126.70797,-13.624584,25.81164,-5.9868817,-0.93495864,-27.585264,-7.6325407,-1.9940212,-13.470649,-5.911742,-10.849697,-0.8689327,-15.9130945,1.3258225,-2.2870436,-16.046337,1.258435,-8.308647,-3.9978454
common_voice_pt_22379776.wav,15,819.1781458878233,2.081246166715932,2.470282535836853,135.0,60.00000000000001,1463.6503125360268,57.67218831734961,4540.0,90.00000000000001,550.0,460.0,1,-372.756,80.98394,-17.188917,46.263702,-10.013685,2.462182,3.7424428,-1.094753,-9.896963,4.9909806,-1.6809335,-6.0667377,0.04186179,-6.1107593,2.2061543,-2.6405523,-4.6459208,0.42075267,-5.944257,-0.7921294
common_voice_pt_19441375.wav,13,1269.2307692307693,1.0659593379118342,-0.2685450465978394,360.00000000000006,0.0,1521.9317761847758,0.0,4350.0,175.0,2070.0,1895.0,1,-426.96164,39.361885,-15.739467,21.34495,-6.888702,4.5533257,-9.287021,-6.585665,-3.3555717,-2.7921345,-5.7177525,-2.8392467,2.2334068,-11.159975,3.5203583,-1.1610473,-4.868224,1.9103506,-1.2284592,1.1681726
common_voice_pt_19581761.wav,27,426.1111111111111,1.3889725804003292,1.3638205955759313,390.00000000000006,0.0,413.7482982695973,0.0,1485.0,132.5,482.5,350.0,1,-361.55988,78.290764,-14.884464,30.23245,-24.129543,-1.8359739,3.4746947,-18.848148,-14.987757,-4.7612348,-4.975366,-5.5396643,-5.8655133,-7.6116395,3.7272594,-4.4471364,-1.5060592,0.5931411,-5.938844,-0.82072073
common_voice_pt_20457023.wav,38,180.32868101427655,1.5842694374084016,1.8165979857293628,130.0,130.0,145.81030606299538,0.0,620.0,125.0,198.75,73.75,1,-397.7813,115.32056,6.442707,42.682835,-14.715548,-0.41444963,-11.520941,6.9036045,-5.20735,-4.768548,-3.5011,-9.286879,2.8684392,-5.892358,5.2901816,-4.2149644,-1.1575984,-3.0304866,-2.8364801,2.2213497
common_voice_pt_20120148.wav,23,392.3346471240301,3.9021193586439535,14.703007460617204,140.0,130.0,664.1722593922633,93.69688385269124,3375.0,127.5,470.0,342.5,1,-307.16415,125.805336,16.203382,29.50118,-14.506952,7.2424664,-4.4877405,-1.8255514,-9.703396,5.117176,-14.549022,-1.1074361,-3.6098025,-5.4652057,0.029697873,-5.8307724,-6.189357,-2.0807757,-1.76822,-6.493361
common_voice_pt_21853070.wav,14,232.5,0.4466705631656099,-1.3508656261314391,152.5,10.0,238.85702537591092,0.0,650.0,12.5,367.5,355.0,1,-354.74414,61.097004,31.498295,10.252085,11.487442,-9.278256,-10.909866,3.5426545,-14.758446,10.69621,-7.188948,-1.2982578,3.6978478,1.9496158,-2.2007596,3.6356885,-5.282591,0.1519028,0.014749458,-1.7165989
common_voice_pt_19439378.wav,23,237.774765501544,3.0020191496077238,9.376526383998996,130.0,60.00000000000001,284.1166666827253,58.81960653551183,1400.0,60.00000000000001,250.0,190.0,1,-441.47345,97.18997,4.27484,27.366879,2.3897352,-6.0898438,10.532992,-3.850015,-4.870775,-1.6258501,-5.17982,1.0654464,-4.3547406,-3.4419382,1.7925234,-2.6733654,-5.038832,1.3563927,-7.8082623,2.5501626
common_voice_pt_19448218.wav,30,127.33333333333331,1.1265864080496013,-0.0478097172234934,15.000000000000002,10.0,170.9129082960741,0.0,545.0,10.0,271.25,261.25,1,-380.21567,86.90756,7.4888053,12.357463,11.581311,8.123672,4.514299,10.809793,-2.9536793,-2.733683,0.1428251,-1.9432533,2.22362,4.442212,-1.6790409,4.7488103,3.3557599,5.3309226,-4.2643666,1.1096603
common_voice_pt_21824931.wav,22,619.5261395827968,3.864272577935442,14.115808443895864,307.5,120.0,1078.81215735846,100.0,5370.0,213.75000000000003,478.75000000000006,265.0,1,-263.3144,82.557625,-5.5377436,19.402258,-2.9915102,-1.3461814,-7.0359435,1.4998448,-24.925632,-3.8628066,-7.667317,-11.704112,-1.7983708,-2.0957012,-0.1613953,3.1873004,-10.936949,0.6115486,-9.249857,-5.151332
common_voice_pt_19826767.wav,38,261.4377796718517,0.8171691802459531,0.2261241680736789,222.5,5.0,197.96353059502613,0.0,810.0000000000001,127.5,373.75000000000006,246.25000000000009,1,-265.43823,100.53706,18.560911,31.21382,6.8293185,3.8794966,-3.0384085,-3.8886116,-4.706794,-3.5970263,-7.0797377,0.64666224,1.7719872,-4.962399,-0.6116217,6.337741,-6.144787,2.6478949,-2.0722806,-0.21465838
common_voice_pt_20343020.wav,22,258.40051457975983,0.6815853837619342,-1.1565959387342897,137.5,60.00000000000001,210.6936266905827,0.0,660.0000000000001,124.85849056603774,505.00000000000006,380.1415094339623,1,-303.14816,136.42772,21.25759,36.731842,-23.809761,-16.450722,-13.874638,1.922223,4.8870926,-3.867315,-10.022807,0.38911974,3.9254415,-9.639428,1.4837787,-0.98945343,-4.7502666,-9.181371,-6.5692844,-2.5767877
common_voice_pt_19331199.wav,16,621.4032981738036,2.50795119486352,5.328208288970778,337.5,340.0,882.8572434704877,5.0,3590.0000000000005,264.3631926952141,380.0,115.63680730478592,1,-535.4879,92.227234,4.464622,57.512306,1.3427953,-7.274259,-5.644207,-6.149679,-9.883716,-4.9432044,-8.975639,-9.409865,1.8669379,-5.866309,0.6804826,-0.4770612,-0.8750511,-1.2482555,-3.4421475,-4.7023087
common_voice_pt_19540480.wav,16,418.4375,1.4519916746385306,1.0686235131098023,295.0,0.0,490.7128703159823,0.0,1615.0000000000002,0.0,556.25,556.25,1,-360.9281,67.399345,-23.444635,39.543312,-17.469456,5.3661957,-24.612328,-0.07723771,-5.288301,-8.95441,0.88956213,-11.880121,-5.5983906,-7.051021,0.89928883,-3.5995646,-7.112838,-5.3569636,1.5068872,-3.8580542
common_voice_pt_20497078.wav,15,378.909604519774,2.41182932773602,5.420699190127015,270.0,60.00000000000001,446.416720576301,0.0,1868.64406779661,112.5,430.0,317.5,1,-337.6122,114.628914,-6.802935,39.07108,-20.023476,-15.49693,-13.433697,4.7176003,-3.208323,-3.0769043,-15.014144,-10.258537,-2.9068298,-10.09313,4.8540235,-4.7953477,-3.4418535,-4.038832,-2.8547971,1.5803806
common_voice_pt_20534198.wav,17,187.64705882352945,0.9781755981268302,-0.5545588490475506,10.0,5.0,250.54128253853767,0.0,700.0,5.0,380.0,375.0,1,-340.1368,106.08138,-2.501141,6.8648095,10.206609,2.7398834,-0.068893,11.928093,-6.3448644,-5.4998617,5.174989,3.1292255,-3.161649,5.686378,-2.3611424,2.3150167,2.7628014,5.541677,-3.3963728,7.291986
common_voice_pt_22379780.wav,17,256.1070356785595,1.0464727988535882,0.2932366727610702,265.0,60.00000000000001,198.17415288281907,58.81960653551183,700.0,60.00000000000001,330.00000000000006,270.00000000000006,1,-386.57083,76.95505,-2.4824224,38.889236,-1.085292,0.38342667,2.0457878,-1.1455996,-6.068565,-0.7128309,-6.622362,-4.171579,-0.4612911,-7.090471,-0.8392006,-2.7658522,-3.4925919,-1.2731942,-4.0264683,-1.1333263
common_voice_pt_19433420.wav,20,359.5,1.1284235683582868,0.2472776264013334,170.0,0.0,444.2715948606213,0.0,1435.0,0.0,650.0000000000001,650.0000000000001,1,-444.5947,66.350845,-4.701908,13.963554,-13.362303,-3.932257,1.5542448,-7.204771,-5.9350734,-2.7828538,-2.1905258,-2.8747795,-1.6458325,-4.078611,-1.3360535,-2.4065075,-1.7342715,-2.3819733,-4.1103554,-0.19289841
common_voice_pt_22443007.wav,15,356.9986504723347,2.1158539868393342,2.546063620099587,124.97975708502024,120.0,558.0859786266515,90.00000000000001,1785.0,120.0,140.0,19.999999999999982,1,-452.3629,75.83353,17.235794,19.153553,-0.3274774,1.0544916,0.68474233,1.0900251,-6.7000337,-4.7009177,-5.675103,-2.627342,2.0579476,0.10142964,-3.3606126,-5.543973,-4.337928,0.3819899,0.8886473,1.0021498
common_voice_pt_22379831.wav,26,333.2692307692308,4.46857996091565,18.95426481460163,130.0,60.00000000000001,702.165527147832,0.0,3765.000000000001,116.25,267.5,151.25,1,-342.9365,105.360146,-15.714884,46.901722,4.326663,-1.5094745,-2.723188,-3.2705605,-10.160489,-3.811459,-4.391446,-7.41216,1.1734842,-2.7386413,-2.3488457,-3.3124578,-8.740342,-6.8963175,-3.334836,-4.18232
common_voice_pt_19486377.wav,35,236.0,1.68385726202737,4.13608631128819,255.00000000000003,5.0,275.44976207753643,0.0,1310.0,5.0,385.0,380.0,1,-325.6925,106.19409,14.024694,15.958908,6.608392,1.9671705,4.176334,10.19975,-6.049605,-9.930123,-1.4685942,0.63940156,-1.7826841,7.023332,-0.35524625,3.3189898,2.1957088,5.8174305,-2.6117258,3.0052795
common_voice_pt_19448067.wav,29,108.0664526036577,1.1263420366274075,-0.3117969272272525,5.0,5.0,158.80288219372426,5.0,505.0,5.0,240.00000000000003,235.00000000000003,1,-392.07446,74.78451,17.4751,11.567399,9.7556925,7.715789,3.9454157,13.240933,-0.6796225,-6.1617312,1.0664626,-0.1084694,-1.0578792,3.2254152,-1.0362477,4.2320905,4.0967116,2.6401258,-1.9509019,1.7584953
common_voice_pt_21125778.wav,21,178.61449552766223,1.859123944102339,1.772596634342526,120.0,90.00000000000001,148.8763809308303,90.00000000000001,565.0,90.00000000000001,145.0,54.99999999999999,1,-219.32817,116.89494,-0.96490103,24.452963,2.85575,11.033608,5.329453,-1.3782599,-4.7538424,-1.5532688,3.117715,10.634893,7.169824,5.261757,9.670924,5.661289,-0.20569707,4.4392505,-5.0321274,-5.5134296
common_voice_pt_20431793.wav,19,455.9487272968315,1.922036725472224,2.021527283269667,185.0,180.00000000000003,597.2132431163396,115.0,2060.0,177.5,275.0,97.5,0,-376.0136,110.14547,4.2510095,27.900505,-9.843922,-4.9878793,-9.350013,-8.049927,3.5252824,-6.956712,-5.433541,-2.722978,-7.39633,-6.5492654,-7.918218,-7.891077,0.2915803,-6.462202,-5.3958106,-1.7154347
common_voice_pt_20534034.wav,26,182.1153846153846,0.5741322599834999,-1.0904978357539572,160.0,0.0,186.857478993005,0.0,510.00000000000006,5.0,285.0,280.0,1,-323.8534,91.59155,9.751305,18.749971,13.393459,0.83275926,-5.090234,13.731086,-6.289543,-8.325837,0.42424676,-1.4106858,-0.20060593,6.7540655,-4.6237574,2.4131312,2.174268,3.7690594,-5.35092,2.4460456
common_voice_pt_20673390.wav,14,213.39213418160787,1.0015070069776142,-0.507883851968197,63.74493927125506,60.00000000000001,223.39477291047524,0.0,695.0000000000001,60.00000000000001,390.0,330.0,1,-430.44623,88.93619,2.8637705,33.2896,-17.175858,1.1812652,-10.604007,3.3393128,-0.00056475453,-3.2812529,-9.250959,-3.2839463,6.8506894,-3.3066437,6.921979,-5.9404054,-2.0710924,-4.2961497,-6.24361,3.2812026
common_voice_pt_19540317.wav,18,429.72222222222223,3.2467742468318206,10.101039525790751,347.5,0.0,605.565558021366,0.0,2800.0,170.0,391.25,221.25,1,-275.7727,77.3146,-39.89385,59.260937,-15.67347,-2.1747622,-9.501813,-3.4860382,-15.38402,-10.639922,-7.1037526,-12.630806,2.8097978,-14.79711,0.8155388,-2.883268,-7.0693398,0.9621171,-1.5183537,-0.4493151
common_voice_pt_19450683.wav,26,366.4930617898274,4.743608996993065,20.696477579018183,242.5,180.00000000000003,731.3439544709362,58.81960653551183,4010.0,180.00000000000003,277.5,97.49999999999996,1,-352.9649,74.43206,4.327628,25.634424,-0.061506186,-2.440469,1.5102979,-3.014501,-5.7286663,-5.4483967,-8.563844,-6.7482967,-1.7670426,-7.707343,-1.1402146,-2.7368762,-9.215197,3.511164,-8.078641,0.43440717
common_voice_pt_20432203.wav,26,388.5754634719642,0.4572993026634777,0.7818730600744068,375.0,360.00000000000006,153.00508963886674,140.0,825.0,311.25,468.75,157.5,1,-354.59604,106.60827,-7.1380963,33.664593,-1.9581968,1.0570284,-15.21131,-14.7205305,-4.9066076,-13.208902,-0.7059706,-10.875609,-12.352341,-2.1510544,-0.7284826,-2.5013988,-3.7558098,-1.6640911,-0.9699588,-3.5445845
common_voice_pt_19377336.wav,23,462.3638314220682,0.5073297543337316,0.1318728621393421,430.0,175.0,191.8503096334143,155.0,965.0,352.5,654.6840613537846,302.1840613537846,1,-305.21463,95.836395,-39.369595,37.865414,7.0383315,-6.4800043,-23.644127,-7.662201,-19.012848,-5.7577806,-9.937895,-16.945469,-7.8767886,-7.359137,6.795005,-8.215374,-10.635055,1.2019062,-2.3675022,-7.521396
common_voice_pt_21736953.wav,23,636.6258159871905,4.353254925633875,17.318090008885733,200.0,60.00000000000001,1815.0214460800712,5.0,9075.0,82.5,340.0,257.5,1,-391.4434,60.42483,22.714182,26.529535,-3.006018,-6.014688,3.8660607,3.8704891,-3.8882458,-5.1580844,-7.139643,4.420295,-4.616635,-2.8919249,-0.28714126,0.83323747,-6.777962,0.08572985,-0.40131164,-3.24153
common_voice_pt_20345598.wav,30,490.82050517104216,4.409617199726627,19.120788547907267,217.5,130.0,1108.8056189083618,0.0,6110.000000000001,130.0,297.5,167.5,1,-297.59885,131.60216,22.2126,48.318535,-28.809793,-6.964014,-16.39691,5.098046,-4.3217707,-6.4316196,-9.171739,-7.5692825,3.051326,-13.715112,-0.9638138,-6.947549,-4.6740656,-2.9188967,-6.9742236,-2.7380433
common_voice_pt_20523854.wav,31,361.7847025495751,0.7146978380307528,-0.8872354293386673,195.00000000000003,890.0,290.6541537381521,35.0,895.3257790368272,122.5,565.0,442.5,1,-289.29886,122.747154,6.184529,16.830137,0.061235566,8.209117,-1.6617649,-7.1993856,-3.538559,12.659779,-5.5410576,-4.016903,4.5376945,-0.57439965,1.6702297,6.931879,-0.2546963,-3.3780708,-2.2315667,-1.3778052
common_voice_pt_22442984.wav,30,204.5819209039548,2.200841813676449,4.514976762543424,147.5,120.0,149.43560859840528,65.0,747.457627118644,121.25,198.75,77.49999999999999,1,-370.32907,91.198105,15.730891,46.107826,4.2846866,-11.917254,-6.3653817,-1.5468155,-7.8277535,0.36224645,-6.706268,-8.318889,-1.5138414,-3.8157737,-0.2107294,-4.527252,-9.326671,0.8894499,-0.76702374,-3.5347035
common_voice_pt_20438841.wav,25,286.19245283018864,-0.0642898291103073,-0.2519527519265367,295.0,115.0,111.67360733217902,115.0,545.0,275.0,340.0,65.0,1,-280.29398,95.32182,0.61470383,45.528442,-9.918107,-6.6406565,-30.531485,2.808626,-10.607662,-21.99355,-0.5094559,-18.334614,-2.267766,-4.0126595,-2.38459,-3.7881033,-5.2670016,-3.2739744,1.5939999,1.5842316
common_voice_pt_20649198.wav,31,460.49908703591,1.7182149108249958,1.8349627904947257,305.0,225.00000000000003,348.8727849078384,120.0,1495.0,250.0,482.5,232.5,1,-385.05548,98.83888,14.820823,12.59029,-18.028698,6.0017323,-30.144585,-9.187955,-1.2795901,-21.697077,-3.311746,-7.586382,-9.0022335,-8.704991,-4.4758625,-6.027644,-2.0386403,-0.9730239,-9.909411,-4.653603
common_voice_pt_19839572.wav,19,1039.2850049652434,2.5341555131391416,4.501735659556517,225.00000000000003,130.0,2142.3319914996905,130.0,7295.000000000001,137.5,562.5,425.0,1,-361.2555,87.76559,32.663803,22.114134,-16.442102,14.312399,-17.032053,8.472742,-17.06718,-5.6304317,-7.850776,0.16222227,-12.314803,-5.567627,2.503499,-4.116572,-10.022063,1.3679391,-3.6953309,-9.024179
common_voice_pt_19823731.wav,22,244.72063201282344,0.92386915720308,-0.3162818450347884,212.5,100.0,144.86910653378862,100.0,570.0,130.0,340.00000000000006,210.00000000000009,1,-367.3011,114.95083,21.59173,22.316933,-1.948034,3.7251675,-0.7015113,2.976216,-15.524443,-2.2689023,-18.254087,-1.5665867,-4.352249,-2.7600298,-3.249954,-9.0631,-6.709159,-1.344934,1.6756151,-1.485278
common_voice_pt_19435327.wav,29,629.1379310344828,3.075631618452184,8.044954493939212,335.0,0.0,1149.1939221168036,0.0,4765.0,245.0,380.0,135.0,1,-280.18658,79.76677,-28.67578,49.55887,-17.973593,9.640625,-11.793883,-15.673241,-9.110206,-5.1511116,-6.70407,-3.0031557,-3.7129788,-18.331797,6.0535474,-9.621846,-7.0324626,-0.97233355,-4.83444,-1.0332711
common_voice_pt_19484742.wav,17,809.7058823529412,2.856897851383829,7.695980669158629,265.0,0.0,1407.3018307763884,0.0,5970.0,0.0,715.0,715.0,1,-340.30527,69.66031,-36.907124,19.402689,-10.147998,7.938555,-6.623651,-10.787598,-6.9374666,-1.9303403,0.366386,-10.406198,-4.483951,-9.284604,0.27161336,-3.3505664,-5.047682,1.5794797,-2.585301,-0.25778735
common_voice_pt_21737829.wav,16,320.06485849056605,0.3238619988160424,-1.1763868576830012,295.0,140.0,148.76537302935964,130.0,580.0,185.0,411.50943396226415,226.50943396226413,1,-383.96713,52.092842,3.6967618,23.540525,2.4379492,-4.9360595,-3.6574805,-5.2433577,-7.363109,-3.5007875,-15.372128,-0.705223,-5.5654426,-5.1605835,-4.9298015,-3.6052444,-6.865722,0.61182153,-3.1249876,-4.1907473
common_voice_pt_19377337.wav,19,446.0772327419114,-0.2421108005405557,-0.7501297120569763,415.0,405.00000000000006,152.24031196290989,145.0,650.0,380.0,587.5,207.5,1,-295.0171,107.04719,-42.430805,36.22143,-1.9676421,-3.8977692,-21.899223,-6.9313874,-21.235512,-6.926095,-8.030801,-18.92627,-7.232611,-4.8776307,5.3032107,-10.456716,-12.341609,1.3122271,-3.975265,-7.6646104
common_voice_pt_19375762.wav,30,1850.331983805668,1.5603435391954397,0.5146079821317575,172.5,120.0,3364.6640557906994,100.0,9425.0,120.0,471.2398785425101,351.2398785425101,1,-497.71652,34.09435,54.0407,5.758013,15.8395605,-2.3499124,-2.528451,-2.1010463,-8.431401,-3.072604,5.883072,4.7162366,-3.203712,-7.3888226,-8.642736,8.265415,-18.790281,8.232642,-9.421828,-1.7177722
common_voice_pt_20483802.wav,19,140.78947368421052,0.9774805963860008,-0.7075472406490713,5.0,0.0,184.9769769308057,0.0,505.0,0.0,237.50000000000003,237.50000000000003,1,-356.21082,93.1362,12.558916,10.167053,4.1716375,6.9893293,4.6933556,10.130279,-1.6171925,-6.279036,1.6665184,0.4383657,-1.1150458,5.848082,-0.36227494,3.0726912,2.8861756,6.9488626,-0.5149809,3.9027781
common_voice_pt_19530886.wav,17,517.3529411764706,1.3424167625084216,0.8426822084895265,370.0,0.0,545.3766039521756,0.0,1950.0,215.0,535.0,320.0,1,-369.3323,91.62556,-14.150304,10.907126,-9.723408,1.7794783,-11.756141,-13.6362505,-7.911421,-9.143188,0.99158436,-1.129249,-7.0160747,-5.822626,2.037144,-3.3499286,-6.190507,-0.8311851,-0.49347135,-7.358175
common_voice_pt_19377136.wav,22,519.0693305277623,3.878834098154977,14.405423359276384,405.00000000000006,615.0,460.44893961162944,155.0,2555.0,352.5,553.75,201.25,1,-285.491,118.94228,-42.070183,31.668798,-2.5352468,-4.5007977,-16.825985,-7.8205166,-23.350498,-10.175678,-6.6616063,-14.942439,-5.8763876,-12.183658,5.1564255,-5.0620966,-11.135835,-0.11615466,-3.2263286,-7.196139
common_voice_pt_19441015.wav,18,489.72222222222223,3.1644065241441828,9.20324692708664,257.5,0.0,912.4516307153284,0.0,3995.000000000001,12.5,390.0,377.5,1,-342.1667,75.52704,-32.53524,25.884924,0.06368732,5.1810327,-5.064118,-5.2112947,-13.293089,-0.38706872,-5.801344,-11.345044,-6.448109,-16.230497,4.645089,-3.6696167,-6.061917,0.7453615,1.3254753,-1.6871202
