FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr
common_voice_pt_19826767.wav,748,80.73381632869769,0.3684833194955114,-0.0264657660737257,111.53156289889333,0.0,75.84095032309048,0.0,434.46860865230457,0.0,139.3996621173951,139.3996621173951,1,38,261.4377796718517,0.8171691802459531,0.2261241680736789,222.5,5.0,197.96353059502613,0.0,810.0000000000001,127.5,373.75000000000006,246.25000000000009
common_voice_pt_20343020.wav,419,72.55490747997113,2.057184164616036,11.328736314400482,108.59534855121808,0.0,77.98161732255174,0.0,588.8751845143983,0.0,128.07727837042927,128.07727837042927,1,22,258.40051457975983,0.6815853837619342,-1.1565959387342897,137.5,60.00000000000001,210.6936266905827,0.0,660.0000000000001,124.85849056603774,505.00000000000006,380.1415094339623
common_voice_pt_19331199.wav,311,58.60592111858573,3.191949409152828,12.393389478498166,0.0,0.0,103.38167288415087,0.0,595.7907122247337,0.0,111.46384392907622,111.46384392907622,1,16,621.4032981738036,2.50795119486352,5.328208288970778,337.5,340.0,882.8572434704877,5.0,3590.0000000000005,264.3631926952141,380.0,115.63680730478592
common_voice_pt_19540480.wav,306,41.28132926673896,0.7603457839941677,-1.3750305929168951,0.0,0.0,59.18812141777311,0.0,145.26948846470393,0.0,116.29785139003155,116.29785139003155,1,16,418.4375,1.4519916746385306,1.0686235131098023,295.0,0.0,490.7128703159823,0.0,1615.0000000000002,0.0,556.25,556.25
common_voice_pt_20497078.wav,277,55.17416528821841,0.5506152414936036,-1.495379883317056,0.0,0.0,69.37417475994924,0.0,218.3506199648677,0.0,133.42738553459995,133.42738553459995,1,15,378.909604519774,2.41182932773602,5.420699190127015,270.0,60.00000000000001,446.416720576301,0.0,1868.64406779661,112.5,430.0,317.5
common_voice_pt_20534198.wav,323,45.57195208091637,3.5261988214571294,17.6498522605569,0.0,0.0,87.39241194239527,0.0,574.6493748588963,0.0,112.46849581471778,112.46849581471778,1,17,187.64705882352945,0.9781755981268302,-0.5545588490475506,10.0,5.0,250.54128253853767,0.0,700.0,5.0,380.0,375.0
common_voice_pt_22379780.wav,330,45.13309683942615,0.7180675871647727,-1.3994729447558114,0.0,0.0,62.66664145625666,0.0,169.98575129538196,0.0,129.0350864772912,129.0350864772912,1,17,256.1070356785595,1.0464727988535882,0.2932366727610702,265.0,60.00000000000001,198.17415288281907,58.81960653551183,700.0,60.00000000000001,330.00000000000006,270.00000000000006
common_voice_pt_19433420.wav,383,32.20263542491322,0.8794530503248092,-1.1967641494357206,0.0,0.0,49.02072767642976,0.0,124.42633677075528,0.0,100.79746599033052,100.79746599033052,1,20,359.5,1.1284235683582868,0.2472776264013334,170.0,0.0,444.2715948606213,0.0,1435.0,0.0,650.0000000000001,650.0000000000001
common_voice_pt_22443007.wav,282,47.02747769108553,0.7013827910168067,-1.337399642231346,0.0,0.0,63.99936554252994,0.0,170.87917196035758,0.0,118.20283907915152,118.20283907915152,1,15,356.9986504723347,2.1158539868393342,2.546063620099587,124.97975708502024,120.0,558.0859786266515,90.00000000000001,1785.0,120.0,140.0,19.999999999999982
common_voice_pt_22379831.wav,498,73.06976106283804,-0.2459320089356901,-1.891591597259333,117.55718552271765,0.0,63.84513021064761,0.0,155.3286524339082,0.0,130.3578946006822,130.3578946006822,1,26,333.2692307692308,4.46857996091565,18.95426481460163,130.0,60.00000000000001,702.165527147832,0.0,3765.000000000001,116.25,267.5,151.25
common_voice_pt_19486377.wav,683,44.42339410188576,1.8654854926636968,5.887145391460779,0.0,0.0,68.92203058794506,0.0,459.4064341392496,0.0,101.10174496734248,101.10174496734248,1,35,236.0,1.68385726202737,4.13608631128819,255.00000000000003,5.0,275.44976207753643,0.0,1310.0,5.0,385.0,380.0
common_voice_pt_19448067.wav,568,31.54907748204939,1.6970425961018407,1.191980017891325,0.0,0.0,64.58583435274082,0.0,215.66283022152663,0.0,0.0,0.0,1,29,108.0664526036577,1.1263420366274075,-0.3117969272272525,5.0,5.0,158.80288219372426,5.0,505.0,5.0,240.00000000000003,235.00000000000003
common_voice_pt_21125778.wav,414,73.64180129299346,1.265770170855373,5.681106737870486,105.92105698080184,0.0,72.4639814425953,0.0,475.9856539214197,0.0,126.96244263509162,126.96244263509162,1,21,178.61449552766223,1.859123944102339,1.772596634342526,120.0,90.00000000000001,148.8763809308303,90.00000000000001,565.0,90.00000000000001,145.0,54.99999999999999
common_voice_pt_20431793.wav,371,106.5866770615836,-0.2886121885195963,-1.8285680222913845,167.93259595678262,0.0,89.93416924221991,0.0,227.86364580600363,0.0,183.49442920008735,183.49442920008735,0,19,455.9487272968315,1.922036725472224,2.021527283269667,185.0,180.00000000000003,597.2132431163396,115.0,2060.0,177.5,275.0,97.5
common_voice_pt_20534034.wav,510,52.432329314024535,1.5731133065777252,3.845654843128634,0.0,0.0,78.72218919142063,0.0,496.0035878317767,0.0,126.7154202046184,126.7154202046184,1,26,182.1153846153846,0.5741322599834999,-1.0904978357539572,160.0,0.0,186.857478993005,0.0,510.00000000000006,5.0,285.0,280.0
common_voice_pt_20673390.wav,268,42.28847967742431,0.8687721105103838,-1.2065449412729832,0.0,0.0,63.951704769912304,0.0,169.35971194808934,0.0,128.75372285857983,128.75372285857983,1,14,213.39213418160787,1.0015070069776142,-0.507883851968197,63.74493927125506,60.00000000000001,223.39477291047524,0.0,695.0000000000001,60.00000000000001,390.0,330.0
common_voice_pt_19540317.wav,347,71.52342390634875,1.493715933659116,2.226061944285851,0.0,0.0,95.62708483317827,0.0,406.7421228646272,0.0,128.76035274616268,128.76035274616268,1,18,429.72222222222223,3.2467742468318206,10.101039525790751,347.5,0.0,605.565558021366,0.0,2800.0,170.0,391.25,221.25
common_voice_pt_19450683.wav,510,60.19621840076468,0.2966724235205753,-1.858710564652684,0.0,0.0,68.94859185407566,0.0,173.27568112402295,0.0,134.37091472277768,134.37091472277768,1,26,366.4930617898274,4.743608996993065,20.696477579018183,242.5,180.00000000000003,731.3439544709362,58.81960653551183,4010.0,180.00000000000003,277.5,97.49999999999996
common_voice_pt_20432203.wav,515,52.84238361186459,0.4729738861470285,-1.7335574409859371,0.0,0.0,66.11869030348548,0.0,157.9703384410052,0.0,131.38234244881926,131.38234244881926,1,26,388.5754634719642,0.4572993026634777,0.7818730600744068,375.0,360.00000000000006,153.00508963886674,140.0,825.0,311.25,468.75,157.5
common_voice_pt_19377336.wav,450,61.361744028568665,0.8488928870425617,0.4568532103364413,0.0,0.0,74.8747024443013,0.0,387.0547948663515,0.0,131.27254555946425,131.27254555946425,1,23,462.3638314220682,0.5073297543337316,0.1318728621393421,430.0,175.0,191.8503096334143,155.0,965.0,352.5,654.6840613537846,302.1840613537846
common_voice_pt_21736953.wav,438,53.00137106510885,0.8907425212316974,-0.9573285065978788,0.0,0.0,77.02577278301447,0.0,232.4767923299061,0.0,132.44867679079704,132.44867679079704,1,23,636.6258159871905,4.353254925633875,17.318090008885733,200.0,60.00000000000001,1815.0214460800712,5.0,9075.0,82.5,340.0,257.5
common_voice_pt_20345598.wav,592,87.22339716510932,-0.4367090459118313,-1.2724724569741548,119.64314261608214,0.0,63.878504266141206,0.0,220.2299090328129,0.0,130.76593015165318,130.76593015165318,1,30,490.82050517104216,4.409617199726627,19.120788547907267,217.5,130.0,1108.8056189083618,0.0,6110.000000000001,130.0,297.5,167.5
common_voice_pt_20523854.wav,601,56.242865247197095,-0.0101160961814776,-1.781080934346962,80.44837599496609,0.0,52.946369953270455,0.0,153.049431664647,0.0,100.06311887581244,100.06311887581244,1,31,361.7847025495751,0.7146978380307528,-0.8872354293386673,195.00000000000003,890.0,290.6541537381521,35.0,895.3257790368272,122.5,565.0,442.5
common_voice_pt_22442984.wav,577,88.81253742890917,-0.1627868163876636,-1.7600208755562707,120.24657356567737,0.0,77.45043024025635,0.0,200.89248805256625,0.0,155.30940995407406,155.30940995407406,1,30,204.5819209039548,2.200841813676449,4.514976762543424,147.5,120.0,149.43560859840528,65.0,747.457627118644,121.25,198.75,77.49999999999999
common_voice_pt_20438841.wav,479,102.104594598367,0.2531344992317663,0.9959482949939668,140.51989151438218,0.0,80.90798060095469,0.0,458.14836491253374,0.0,152.91226840205437,152.91226840205437,1,25,286.19245283018864,-0.0642898291103073,-0.2519527519265367,295.0,115.0,111.67360733217902,115.0,545.0,275.0,340.0,65.0
common_voice_pt_20649198.wav,599,70.34698705402319,-0.0401982701223062,-1.918161208760284,104.42761961209332,0.0,67.4216284307804,0.0,160.37379328959074,0.0,137.25347855566235,137.25347855566235,1,31,460.49908703591,1.7182149108249958,1.8349627904947257,305.0,225.00000000000003,348.8727849078384,120.0,1495.0,250.0,482.5,232.5
common_voice_pt_19839572.wav,359,55.7124121874317,0.722741113916649,-0.862879171027954,0.0,0.0,71.30806246190207,0.0,249.78989393028505,0.0,124.31130654860353,124.31130654860353,1,19,1039.2850049652434,2.5341555131391416,4.501735659556517,225.00000000000003,130.0,2142.3319914996905,130.0,7295.000000000001,137.5,562.5,425.0
common_voice_pt_19823731.wav,431,49.8359920244215,2.241621809855511,11.178678038839356,0.0,0.0,70.50546890172387,0.0,522.5768254231856,0.0,114.7356709129768,114.7356709129768,1,22,244.72063201282344,0.92386915720308,-0.3162818450347884,212.5,100.0,144.86910653378862,100.0,570.0,130.0,340.00000000000006,210.00000000000009
common_voice_pt_19435327.wav,558,71.40840472987996,2.3978342165241986,10.991957608295236,0.0,0.0,90.67512154670844,0.0,596.4459511912148,0.0,128.63115391840586,128.63115391840586,1,29,629.1379310344828,3.075631618452184,8.044954493939212,335.0,0.0,1149.1939221168036,0.0,4765.0,245.0,380.0,135.0
common_voice_pt_19484742.wav,330,34.859954746875744,1.6323757658851874,3.037611141334848,0.0,0.0,60.573146907526656,0.0,397.8912757117636,0.0,94.33767753290074,94.33767753290074,1,17,809.7058823529412,2.856897851383829,7.695980669158629,265.0,0.0,1407.3018307763884,0.0,5970.0,0.0,715.0,715.0
common_voice_pt_21737829.wav,299,84.61722780064125,0.3436216989404303,-1.6497152406164015,0.0,0.0,95.12207487097872,0.0,276.8202347641572,0.0,184.18928769119688,184.18928769119688,1,16,320.06485849056605,0.3238619988160424,-1.1763868576830012,295.0,140.0,148.76537302935964,130.0,580.0,185.0,411.50943396226415,226.50943396226413
common_voice_pt_19377337.wav,361,56.537366660694296,0.6816154582085754,-0.4586641738076258,0.0,0.0,68.07336177239655,0.0,332.40997454475814,0.0,115.3260864749572,115.3260864749572,1,19,446.0772327419114,-0.2421108005405557,-0.7501297120569763,415.0,405.00000000000006,152.24031196290989,145.0,650.0,380.0,587.5,207.5
common_voice_pt_19375762.wav,582,39.2508654490694,0.6989607616722592,-1.438368095717628,0.0,0.0,54.44239193286536,0.0,140.98831013149183,0.0,105.80900380767632,105.80900380767632,1,30,1850.331983805668,1.5603435391954397,0.5146079821317575,172.5,120.0,3364.6640557906994,100.0,9425.0,120.0,471.2398785425101,351.2398785425101
common_voice_pt_20483802.wav,366,29.10351985206138,3.04094223233547,15.500377822505854,0.0,0.0,59.62906153155965,0.0,481.6739783455016,0.0,0.0,0.0,1,19,140.78947368421052,0.9774805963860008,-0.7075472406490713,5.0,0.0,184.9769769308057,0.0,505.0,0.0,237.50000000000003,237.50000000000003
common_voice_pt_19530886.wav,330,47.846954758173446,0.7934237693097214,-0.4460427120666068,0.0,0.0,61.38767025931958,0.0,259.024850152472,0.0,109.75096821980496,109.75096821980496,1,17,517.3529411764706,1.3424167625084216,0.8426822084895265,370.0,0.0,545.3766039521756,0.0,1950.0,215.0,535.0,320.0
common_voice_pt_19377136.wav,436,57.561203780271285,0.2329726600643505,-1.811064547424477,0.0,0.0,62.48320885549644,0.0,160.14958551064566,0.0,120.89603268754875,120.89603268754875,1,22,519.0693305277623,3.878834098154977,14.405423359276384,405.00000000000006,615.0,460.44893961162944,155.0,2555.0,352.5,553.75,201.25
common_voice_pt_19441015.wav,342,49.70631454688044,1.9289627837154448,8.879801834056252,0.0,0.0,67.28959971273166,0.0,495.4173455877062,0.0,113.34890745120552,113.34890745120552,1,18,489.72222222222223,3.1644065241441828,9.20324692708664,257.5,0.0,912.4516307153284,0.0,3995.000000000001,12.5,390.0,377.5
common_voice_pt_19388045.wav,239,115.9054081597909,0.9258301503491368,1.5889934797380558,121.64658185189136,0.0,91.72431787752542,0.0,391.4160659359744,0.0,163.20048280499114,163.20048280499114,1,13,319.5718432510885,0.410932066497317,-0.0519991784469731,315.0,250.0,120.06750444618602,100.0,580.0,245.0,375.00000000000006,130.00000000000006
common_voice_pt_19435349.wav,438,69.16946833145785,2.7053685838282067,10.388240661312212,0.0,0.0,100.6564586493986,0.0,585.2043598283421,0.0,129.33291226322547,129.33291226322547,1,23,485.0,1.073207303780191,0.5022250293118975,400.0,0.0,411.24942183123096,0.0,1485.0,255.0,617.5,362.5
common_voice_pt_20649324.wav,258,70.69975803088668,1.060035344059742,2.517946892787278,0.0,0.0,82.24991057730072,0.0,487.7362751299184,0.0,156.4181237669906,156.4181237669906,1,14,563.5259004451639,1.2697622975341265,0.7148737192525445,485.0,220.0,310.7084190865885,220.0,1335.0,313.75,666.25,352.5
common_voice_pt_21737631.wav,443,86.97242739070123,0.024688002658664,-1.7009241945707851,117.59454583670382,0.0,81.6503614750747,0.0,235.14637847172773,0.0,159.75371860680724,159.75371860680724,1,23,1042.4984604015274,2.908236931258738,6.513409372753143,230.0,60.00000000000001,2474.4635510532867,60.00000000000001,9095.0,155.0,470.0,315.0
common_voice_pt_21713574.wav,443,79.67272236339475,1.146309483545891,4.525653730488255,117.18161320427204,0.0,78.79304936220495,0.0,535.4363411561181,0.0,130.66565858462178,130.66565858462178,1,23,368.1506343145708,4.360659089701038,17.372122589328388,140.0,250.0,832.2553006438546,60.00000000000001,4240.0,122.5,275.0,152.5
common_voice_pt_21824909.wav,359,56.91093312980495,0.1590707262704619,-1.9024407444471032,0.0,0.0,60.53957263941464,0.0,155.7334130217158,0.0,120.58669945251526,120.58669945251526,1,19,985.0844091360476,3.590652493259551,11.81754182008222,350.0,255.00000000000003,2019.5794416900017,41.60377358490566,9255.0,247.5,532.5,285.0
common_voice_pt_21765080.wav,349,41.287727145755134,0.5258767740425073,-1.6582397744829722,0.0,0.0,52.7186089174668,0.0,134.00873828629747,0.0,102.28225170870073,102.28225170870073,1,18,389.5645884992325,1.6395206627504066,1.874567275593578,210.00000000000003,130.0,389.01669759713633,80.0,1535.0,130.0,488.75,358.75
common_voice_pt_20432122.wav,371,93.40662240096472,0.2511171078147372,-1.775092950759246,0.0,0.0,101.42714687532,0.0,267.9057679760114,0.0,192.4280758378344,192.4280758378344,0,19,389.9832626276017,3.03218214663338,9.028107660489464,200.0,185.0,466.2417703770684,5.0,2200.0,185.0,457.5,272.5
common_voice_pt_21887291.wav,381,61.51389845373436,2.4774584640986963,11.491528022722516,0.0,0.0,81.60263393241955,0.0,572.1636511655264,0.0,116.0123954564743,116.0123954564743,1,20,235.25,0.6517414218481822,-0.6181229373480561,202.5,10.0,217.23532746770263,0.0,695.0000000000001,18.75,372.5,353.75
common_voice_pt_20437449.wav,347,64.6878117282912,1.5992528513200897,4.938860957784047,0.0,0.0,85.1353266949494,0.0,507.78069251936,0.0,142.39287685141608,142.39287685141608,1,18,645.5913978494623,3.2962968227447043,10.082974485647329,417.5,145.0,812.2352535222789,145.0,3825.0,297.5,568.75,271.25
common_voice_pt_20405490.wav,498,68.46863578253092,0.8980591083226567,2.692849218687344,0.0,0.0,75.22010833621174,0.0,516.8882799384148,0.0,131.98690626640774,131.98690626640774,1,26,671.7814338635869,3.796626535345797,13.87956002106306,282.5,125.0,1279.5099804422782,60.00000000000001,6496.317280453259,162.5,540.0,377.5
common_voice_pt_19441353.wav,330,44.07972689800344,0.7813704454923937,-1.3036930796229775,0.0,0.0,63.35641339226312,0.0,174.3247812675647,0.0,120.82045783017604,120.82045783017604,1,17,132.35294117647058,0.876247361268709,-0.7446159273189856,10.0,0.0,164.1118489382705,0.0,435.00000000000006,0.0,240.00000000000003,240.00000000000003
common_voice_pt_20523475.wav,474,49.08263569012404,1.169697294396974,4.479723706669749,0.0,0.0,54.47812022478099,0.0,365.6927467314095,0.0,95.66423586364036,95.66423586364036,1,24,259.18550846001887,1.4600303495688731,0.6571233771861937,145.0,90.00000000000001,275.87284477824096,45.00000000000001,890.0,87.50000000000001,235.0,147.5
common_voice_pt_19331436.wav,750,44.9234068880194,2.863637949282705,17.827097875752703,0.0,0.0,66.178692973743,0.0,587.7992895032924,0.0,95.7893119009454,95.7893119009454,1,38,408.7381320089153,4.036710210140206,17.186052270722193,245.0,90.00000000000001,622.8269108203546,5.0,3645.000000000001,121.25,448.75000000000006,327.50000000000006
common_voice_pt_21692914.wav,479,46.260228804932254,0.4522927620864183,-1.698108761483596,0.0,0.0,56.52384994121536,0.0,142.1558961288317,0.0,109.36875146877983,109.36875146877983,1,25,557.6,-0.1893039217445694,-1.4457451251905613,560.0,935.0,338.0299395024057,0.0,935.0,235.0,935.0,700.0000000000001
common_voice_pt_19441722.wav,539,61.29146085559031,2.08060029349896,7.313502948360139,0.0,0.0,82.24838668671886,0.0,488.4072800538542,0.0,119.38435825860516,119.38435825860516,1,28,422.5,1.5590614940516083,2.590271530214024,345.0,0.0,407.56791721485774,0.0,1725.0,187.5,521.25,333.75
common_voice_pt_20523669.wav,448,38.9051523394617,0.4690715621592896,-1.6413990646917458,0.0,0.0,47.54633000845887,0.0,143.50144504197468,0.0,87.13462887740953,87.13462887740953,1,23,422.72663263509946,0.3040901943529349,-1.5349333185641167,390.00000000000006,890.0,332.8948235400518,40.0,892.7125506072874,97.5,745.0,647.5
common_voice_pt_20639541.wav,395,40.85530356229859,0.7402940616601698,-1.3556572877566009,0.0,0.0,57.232570771549454,0.0,145.52424027896836,0.0,114.98623875715384,114.98623875715384,1,20,555.8157959586003,3.0091397286974746,9.226078633326756,480.0,490.0,403.04454122028034,235.0,2146.315919172006,362.5,552.5,190.0
common_voice_pt_20456738.wav,472,65.4814862801934,0.937925042720173,2.142299736920884,0.0,0.0,72.59183358584184,0.0,455.6556257724114,0.0,124.37697639827498,124.37697639827498,1,24,234.3418108591885,0.3441227039889618,-0.9396096322806238,215.0,60.00000000000001,164.2208911480608,0.0,595.0,60.00000000000001,371.25,311.25
common_voice_pt_19547754.wav,587,60.17832259819682,0.2459467146696307,-1.7802206583260032,0.0,0.0,65.39212367718851,0.0,173.90743254043016,0.0,123.6553052581048,123.6553052581048,1,30,689.1666666666666,3.044411865285209,7.992127740480992,312.5,0.0,1259.0810692282246,0.0,5265.0,242.50000000000003,546.25,303.75
common_voice_pt_21737635.wav,371,91.98991832648856,0.1878419925849649,-1.5523487427916507,127.96429240489005,0.0,91.33889057530112,0.0,268.152085578536,0.0,166.09990817555666,166.09990817555666,1,19,887.499171417208,3.3638559668693806,10.22121319227489,330.00000000000006,60.00000000000001,2051.71896449763,60.00000000000001,9035.0,127.5,420.0,292.5
