FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
common_voice_pt_20464471.wav,35,255.70773780187287,0.7626015626917368,-0.007092679651551581,260.0,60.00000000000001,162.49807913402157,59.770823065549536,650.0,120.00000000000001,312.5,192.5,1
common_voice_pt_19547753.wav,14,1220.7142857142858,1.3854080091967416,0.010982444403102143,315.0,0.0,1920.4164886284223,0.0,5340.0,38.75,555.0,516.25,1
common_voice_pt_20386516.wav,18,345.23352559002916,1.1133262852851333,0.09422691070921818,215.0,130.0,301.78438589916607,59.203460620525064,1020.0000000000001,130.0,466.25,336.25,1
common_voice_pt_19459309.wav,31,570.5003250182823,3.3759327779013457,9.831037834882371,275.0,60.00000000000001,1058.3290183137935,60.00000000000001,4640.0,180.25503778337531,400.0,219.74496221662469,1
common_voice_pt_21537335.wav,20,216.25,-0.1711585576887247,-0.2560669747817017,200.0,200.0,91.49965846930796,0.0,355.0,170.0,280.0,110.0,1
common_voice_pt_19435070.wav,17,440.0,3.314030147153356,9.844520200312683,0.0,0.0,1087.9878892059523,0.0,4620.0,0.0,235.0,235.0,1
common_voice_pt_19839032.wav,33,799.090295669243,2.874317611837981,6.454834082950864,255.00000000000003,130.0,1784.1295307201995,90.00000000000001,7170.0,130.0,390.00000000000006,260.00000000000006,1
common_voice_pt_22449432.wav,15,479.6666666666667,3.1073399574025844,8.520097701882866,270.0,10.0,810.2046380733425,0.0,3415.0000000000005,92.5,517.5,425.0,1
common_voice_pt_20432111.wav,11,434.721761727676,0.10069917984641452,-0.6756029054898498,445.0,86.9393790044357,235.36631880498726,86.9393790044357,885.0,292.5,570.0,277.5,0
common_voice_pt_22462943.wav,20,270.46211048158636,1.7278195291271183,2.1767046653542694,172.5,60.00000000000001,241.72808573375144,60.00000000000001,1000.0,132.5,284.43165722379604,151.93165722379604,1
common_voice_pt_19375428.wav,22,226.85230491887714,2.6835879003475713,7.147981356820612,130.0,130.0,281.79255486576886,5.0,1305.0,126.25,145.56303116147308,19.313031161473077,1
common_voice_pt_20924199.wav,24,197.08333333333334,1.0303697286358482,-0.055210438930656025,140.0,120.00000000000001,114.48177317323876,60.00000000000001,500.0,120.00000000000001,305.0,185.0,1
common_voice_pt_20558518.wav,11,160.22727272727272,1.2089860800139942,-0.3504588614309143,62.5,60.00000000000001,166.5985053458496,60.00000000000001,495.00000000000006,60.00000000000001,187.5,127.5,1
common_voice_pt_19838963.wav,23,493.70775765834986,4.427455838161034,17.755920816106897,220.0,130.0,1360.957413774056,100.0,6855.0,130.0,232.5,102.5,1
common_voice_pt_21751842.wav,23,678.5577041507574,3.9895526858833716,15.24172985418397,445.0,445.0,990.544996257925,85.0,5160.000000000001,317.5,655.0,337.5,1
common_voice_pt_21537133.wav,19,609.0317775571003,3.922562621306069,13.627298258760536,200.0,180.00000000000003,1385.587590700548,41.60377358490566,6450.0,180.00000000000003,425.0,244.99999999999997,1
common_voice_pt_22716085.wav,15,123.16666666666667,0.30940296711884546,-1.7536178681498118,37.5,10.0,120.18203785184465,10.0,295.0,10.0,270.0,260.0,1
common_voice_pt_19798477.wav,26,174.77364249621667,0.9779591574701012,-0.06170436661072376,125.0,45.00000000000001,151.39792553861278,5.0,570.0,45.00000000000001,287.5,242.5,1
common_voice_pt_19838962.wav,33,305.60544718439456,5.132631853373524,25.504384969624684,220.0,100.0,567.8213331666364,95.0,3450.0,124.97975708502024,250.0,125.02024291497976,1
common_voice_pt_19331322.wav,40,788.4103773584906,1.9444048152938236,1.9700071774269006,387.5,395.0,1146.0067305491903,5.0,3880.0,248.75,491.25,242.5,1
common_voice_pt_19441819.wav,29,320.86206896551727,0.06586503498649422,-0.71916286619087,380.0,0.0,235.52241626061118,0.0,805.0,10.0,485.0,475.0,1
common_voice_pt_21896482.wav,24,655.1129943502825,4.557082053447874,18.86702300649923,225.00000000000003,20.0,2153.6320926635285,5.0,10962.71186440678,91.25,331.25000000000006,240.00000000000006,1
common_voice_pt_20533923.wav,33,207.72727272727272,1.7128290203629344,2.8590439603462823,60.00000000000001,5.0,275.6152646438205,0.0,1185.0,10.0,335.0,325.0,1
common_voice_pt_21895915.wav,16,184.41306657223797,1.0122151909393222,0.13248247060283358,165.0,5.0,186.99108709912906,5.0,640.0,13.750000000000002,263.75,250.0,1
common_voice_pt_20496942.wav,22,231.34155318365845,0.8432980705558135,-0.3659363039976462,237.5,60.00000000000001,162.58925148810974,59.51417004048583,565.0,76.25,270.0,193.75,1
common_voice_pt_19451264.wav,24,168.54166666666666,1.6271923342926256,1.7914355044140384,10.0,5.0,243.8428420053011,0.0,840.0000000000001,5.0,258.75,253.75,1
common_voice_pt_19375904.wav,16,1936.0399444969296,1.5964416597820372,0.5581013229892045,185.0,105.00000000000001,3622.8098358233683,100.0,9600.0,105.00000000000001,387.47933396315545,282.47933396315545,1
common_voice_pt_21907126.wav,13,741.2177973184114,2.2006584447787008,3.2947380674179625,125.0,10.0,1561.1573430280037,10.0,5345.000000000001,10.0,235.0,225.0,1
common_voice_pt_19482153.wav,31,216.15553321758202,1.5131805198895214,2.2228969291299725,20.821529745042493,5.0,273.4023317586474,0.0,1130.0,5.0,370.0,365.0,1
common_voice_pt_20852222.wav,23,300.2173913043478,4.3220008630477995,17.125478875541145,95.0,95.0,733.0096954410535,50.0,3700.0000000000005,92.5,152.5,60.0,1
common_voice_pt_21797852.wav,28,316.42604208822337,2.5453763472429576,6.803616589134876,235.0,260.0,286.3296038102608,0.0,1445.0000000000002,180.00000000000003,388.75,208.74999999999997,1
common_voice_pt_19498532.wav,17,143.23529411764707,0.1166933155842696,-1.584228365862479,230.0,0.0,139.7049535572841,0.0,400.0,0.0,250.0,250.0,1
common_voice_pt_20845357.wav,21,358.2954028866917,-0.27804300949699406,-0.565277076421828,425.0,430.0,182.88593106672172,0.0,685.0,165.00000000000003,430.0,265.0,1
common_voice_pt_19435303.wav,20,714.4929178470254,3.245270192410522,9.847420430954022,337.5,335.0,1067.76347112696,90.00000000000001,4975.0,291.25,565.0,273.75,1
common_voice_pt_20673978.wav,19,760.9207418641075,3.0023542706442874,7.782733081459462,315.0,315.0,1432.0545303381925,62.4940954180444,6110.000000000001,260.0,365.0,105.0,1
common_voice_pt_21853136.wav,17,231.28103649391767,0.448033473381841,-0.9114097328256787,225.00000000000003,10.0,192.05727509080748,0.0,595.0,10.0,345.00000000000006,335.00000000000006,1
common_voice_pt_19375351.wav,31,287.0967741935484,0.35601697138452343,-1.6120563739390892,130.0,0.0,278.3151329256112,0.0,725.0000000000001,5.0,570.0,565.0,1
common_voice_pt_19435507.wav,17,562.6470588235294,3.2301028952208197,9.336582988255882,315.0,0.0,1204.2060084249053,0.0,5140.0,0.0,345.00000000000006,345.00000000000006,1
common_voice_pt_21907328.wav,24,244.60923662770105,0.4887378522891461,-0.8921592448113449,212.5,215.0,190.59236052925507,10.0,635.0,95.00000000000001,380.0,285.0,1
common_voice_pt_20523567.wav,16,154.47523584905662,1.5420492315476757,0.6810968037959388,52.5,50.0,182.71892658646462,40.0,605.0,50.0,123.75,73.75,1
common_voice_pt_20788080.wav,25,409.49937027707807,4.001938559224645,16.077637812992855,400.0,400.0,550.3757235173306,0.0,2980.0,165.00000000000003,445.0,280.0,1
common_voice_pt_21751735.wav,18,489.29356776130976,3.589699276891616,11.517336781154176,227.5,180.00000000000003,874.6897751036103,67.28421970357455,4005.0000000000005,206.25,331.25,125.0,1
common_voice_pt_20523427.wav,20,193.95401854714063,2.0681304235720357,3.898356256218819,155.0,40.0,208.11934622613873,34.08037094281299,890.0,47.5,201.25,153.75,1
common_voice_pt_19417071.wav,9,218.88888888888889,0.7402175662703223,-1.2238684409702525,5.0,0.0,279.1831117323238,0.0,705.0,0.0,475.0,475.0,1
common_voice_pt_20905440.wav,21,338.6904761904762,-0.23134505086380794,-1.5946907197174545,425.0,60.00000000000001,216.2197116796266,60.00000000000001,645.0000000000001,62.5,535.0,472.5,1
common_voice_pt_20431674.wav,17,358.7965674194764,2.220113666741413,3.2232849858358392,195.00000000000003,195.00000000000003,409.4182098665598,115.0,1490.0,145.0,310.0,165.0,0
common_voice_pt_20343115.wav,15,342.6653171390014,1.001120211992828,-0.3551653283057865,270.0,130.0,274.28113875261215,0.0,870.0000000000001,130.0,402.5,272.5,1
common_voice_pt_20405471.wav,29,369.47485596777756,0.7474965423232597,-0.09484737997621373,315.0,205.0,233.85518247264025,0.0,910.0,215.0,490.0,275.0,1
common_voice_pt_20523857.wav,26,191.21027521994512,2.1274584743904255,4.9326125171963024,122.5,45.00000000000001,188.1696518719512,35.0,890.0,50.366788929643214,212.5,162.1332110703568,1
common_voice_pt_19748900.wav,27,131.48073174388963,2.759710579036927,11.16582042893975,125.0,120.00000000000001,31.763596414237185,65.0,270.0,120.00000000000001,135.0,14.999999999999986,1
common_voice_pt_20523689.wav,29,417.9310344827586,4.377481970768143,19.141764386571968,135.0,890.0,867.7582267379222,35.0,4785.0,85.0,505.0,420.0,1
common_voice_pt_20433349.wav,17,1056.683011984387,1.4609607489319079,0.6201353642908107,415.0,180.00000000000003,1219.308808630471,180.00000000000003,4150.0,315.0,1250.0,935.0,1
common_voice_pt_20459120.wav,17,197.20528697308885,1.0866308884496267,-0.1915542595504114,125.0,60.00000000000001,185.9753709734178,0.0,595.0,60.00000000000001,215.0,155.0,1
common_voice_pt_19416748.wav,22,198.4090909090909,1.0992916500368153,-0.2649584910475964,127.5,130.0,210.7313367323231,0.0,640.0,31.25,212.5,181.25,1
common_voice_pt_20591670.wav,20,206.13601236476043,1.1426498291745033,0.19430263685093951,51.360123647604325,10.0,252.9204517001603,0.0,840.0000000000001,10.0,295.0,285.0,1
common_voice_pt_19435968.wav,19,208.68421052631578,0.20134475783224587,-0.9751564058359725,275.0,0.0,181.06295870180188,0.0,600.0,0.0,330.0,330.0,1
common_voice_pt_20431579.wav,18,524.885290148448,3.1372679327526245,8.913984188712702,235.0,120.00000000000001,891.7567833854661,120.00000000000001,3927.9352226720644,120.00000000000001,365.0,245.0,0
common_voice_pt_20679501.wav,22,447.56432246998287,4.268821749661172,16.51313304885199,170.70754716981133,120.00000000000001,1038.6450938858177,100.0,5175.0,121.25000000000001,345.00000000000006,223.75000000000006,1
common_voice_pt_20523622.wav,17,149.26262289618396,0.969744780349249,-0.0783018100218209,80.0,45.00000000000001,119.52804367297094,30.000000000000004,440.0,45.00000000000001,205.0,160.0,1
common_voice_pt_20905532.wav,16,258.892152810581,0.4604583845833269,-0.8639798508610865,215.0,130.0,154.10459611464168,0.0,540.0,130.0,362.5,232.5,1
common_voice_pt_20386462.wav,19,776.2280701754386,3.147114871196092,9.312580511301544,405.00000000000006,60.00000000000001,1303.0086464714334,0.0,5858.333333333333,125.0,685.0,560.0,1
common_voice_pt_19798562.wav,16,293.3018867924528,3.231617675885508,9.275182486064473,102.5,25.0,599.8458717576711,5.0,2537.830188679245,25.0,278.75,253.75,1
common_voice_pt_20556975.wav,26,196.36283504568377,1.1762680146458433,0.8259722342342353,100.0,5.0,231.7294582673306,0.0,880.0,5.0,316.25,311.25,1
common_voice_pt_22463019.wav,30,515.8404533565824,2.352956930150134,4.31020848152036,265.0,130.0,722.7123257731956,100.0,2835.0000000000005,131.25,380.00000000000006,248.75000000000006,1
common_voice_pt_19416800.wav,10,85.5,1.578570350243977,0.620998829454996,2.5,0.0,166.62007682149232,0.0,470.0,0.0,10.0,10.0,1
common_voice_pt_23068292.wav,14,573.7394607726385,3.2211174186993916,8.630693974731841,220.0,10.0,1376.6237553902229,5.0,5490.0,10.0,270.0,260.0,1
common_voice_pt_19839524.wav,29,1417.1515092312202,1.496182071277455,0.6431525090522059,300.0,135.0,2156.346949411094,120.00000000000001,7225.0,135.0,680.0,545.0,1
common_voice_pt_19748859.wav,18,244.9819931514937,3.8628148609874513,12.973446225172687,120.00000000000001,120.00000000000001,569.5184742912814,54.675876726886294,2590.0,77.5,130.0,52.5,1
common_voice_pt_21887272.wav,26,266.9564393221367,0.393861527233339,-1.2084793434285528,215.0,10.0,222.68111453071648,10.0,655.0,40.0,450.0,410.0,1
common_voice_pt_21537285.wav,18,245.6331533963113,1.4122238068760702,0.8375347627475125,200.0,60.00000000000001,190.98502834432472,60.00000000000001,710.0,126.25,270.0,143.75,1
common_voice_pt_19442084.wav,16,577.4124645725083,0.7872250076170471,-0.8554718295619397,415.0,0.0,553.9997566261383,0.0,1593.5994331601323,161.25,768.75,607.5,1
common_voice_pt_22379907.wav,23,589.9900357854586,3.6402046426777814,12.832585065958446,255.00000000000003,60.00000000000001,1115.5451577745769,59.770823065549536,5455.000000000001,122.5,535.0,412.5,1
common_voice_pt_19375774.wav,20,1530.8372790930312,1.9666945198095267,1.8925627417908428,135.0,100.0,3254.00689556351,100.0,9825.0,113.75,251.6863954651551,137.9363954651551,1
common_voice_pt_21737682.wav,29,656.5110209150176,4.242789259845496,17.45758470522034,200.0,60.00000000000001,1695.0649956942402,58.81960653551183,8995.0,150.0,300.0,150.0,1
common_voice_pt_20496741.wav,16,214.4040991902834,0.731677609416733,-0.5394884863924245,177.5,60.00000000000001,165.58699735590943,60.00000000000001,600.0,60.00000000000001,363.75000000000006,303.75000000000006,1
common_voice_pt_19416841.wav,21,192.85714285714286,1.0003346605649663,-0.5187690625183654,125.0,0.0,234.6251895936085,0.0,695.0000000000001,5.0,405.00000000000006,400.00000000000006,1
common_voice_pt_21797885.wav,24,375.9628102722666,2.0418894914081402,5.269821725817414,352.5,170.0,288.9172509311954,0.0,1443.1074465343984,192.5,426.25,233.75,1
common_voice_pt_19484810.wav,16,493.125,1.0211852885224049,-0.40788350239840776,287.5,0.0,553.6861560261373,0.0,1660.0,0.0,761.2500000000001,761.2500000000001,1
common_voice_pt_21293402.wav,26,262.35277143663274,0.40771736595377445,-0.7261425707562337,285.0,120.00000000000001,145.3444645133816,60.00000000000001,560.0,125.00000000000001,337.5,212.5,1
common_voice_pt_19798132.wav,35,299.2857142857143,-0.2968809697928791,-1.291514023875064,335.0,60.00000000000001,175.3084744799572,0.0,545.0,147.5,457.5,310.0,1
common_voice_pt_20439005.wav,17,425.3499416763873,3.4669559039570155,10.71734612280918,135.0,65.0,803.6835458062798,60.00000000000001,3565.0000000000005,100.0,405.00000000000006,305.00000000000006,1
common_voice_pt_20416987.wav,27,478.1512157318609,1.5198448540358145,1.821571680033478,420.00000000000006,180.00000000000003,383.99563538400315,60.00000000000001,1585.0,180.00000000000003,570.0,390.0,1
common_voice_pt_21346201.wav,18,152.41149562450278,2.7910488731885335,7.111235328837326,120.00000000000001,120.00000000000001,74.54247373322112,118.40692124105013,425.0,120.00000000000001,128.75,8.749999999999986,1
common_voice_pt_20433272.wav,16,509.16199220595183,-0.4748449362846334,-0.3264851466181824,547.5,115.0,202.38542254187888,115.0,810.0000000000001,423.75,581.25,157.5,1
common_voice_pt_20523739.wav,11,153.0821273354541,1.0445426638229875,-0.7381274431047697,60.00000000000001,50.0,148.1372299267308,48.903400689995074,435.00000000000006,50.0,217.50000000000003,167.50000000000003,1
common_voice_pt_20484148.wav,47,287.6595744680851,0.7361034152880679,-0.42050176902918146,290.0,0.0,276.9223930454735,0.0,915.0,7.5,412.5,405.0,1
common_voice_pt_20442571.wav,22,415.06432246998287,4.111073291019542,15.643248419968113,132.5,60.00000000000001,924.8372214605535,0.0,4576.415094339623,60.00000000000001,405.00000000000006,345.00000000000006,1
common_voice_pt_21537231.wav,29,201.0037218945973,2.5095440214299787,5.320583817942515,130.0,125.0,144.94627192076135,114.10793494332184,700.0,125.0,200.0,75.0,1
common_voice_pt_19492560.wav,15,315.5,0.2401377646426037,-1.630978394886956,260.0,190.0,107.68859425832122,190.0,475.0,227.5,418.75,191.25,1
common_voice_pt_20496736.wav,22,344.6969696969697,0.03687446624069693,-1.47083447289848,357.5,60.00000000000001,227.93796580088085,0.0,715.0,130.0,523.75,393.75,1
common_voice_pt_21887320.wav,16,165.2428369017632,1.4130732819356928,1.8994999068199725,162.5,5.0,173.2609451286304,5.0,670.0,18.75,217.5,198.75,1
common_voice_pt_19399212.wav,32,595.8545035845282,3.8537477159374616,14.147778687756396,330.0,130.0,1114.392731246403,5.0,5860.0,143.75,465.00000000000006,321.25000000000006,0
common_voice_pt_20156611.wav,35,388.7142857142857,4.955949718451398,24.816149189907616,265.0,0.0,842.7220715015827,0.0,5095.0,0.0,330.0,330.0,1
common_voice_pt_20456794.wav,19,171.71021554831813,1.3153536742177525,0.4495469139731503,120.00000000000001,60.00000000000001,167.39520643529286,0.0,600.0,60.00000000000001,225.0,165.0,1
common_voice_pt_22379900.wav,17,171.43538042092462,0.4999856533950435,-0.7035297343095732,140.0,140.0,72.96586181572576,60.00000000000001,305.0,130.0,230.0,100.0,1
common_voice_pt_20533980.wav,42,247.88959644666937,1.307362075106496,1.8929655976870885,192.5,5.0,265.8974262402474,0.0,1175.0000000000002,6.25,392.5,386.25,1
common_voice_pt_21125902.wav,20,150.11865450961065,2.2725141825142954,4.0440796272009285,120.00000000000001,120.00000000000001,129.45473710068353,20.0,540.0,91.77981764415969,137.5,45.72018235584031,1
common_voice_pt_19442053.wav,17,397.3529411764706,3.019890568342506,8.751062594263356,280.0,0.0,578.7514900172887,0.0,2570.0,0.0,435.00000000000006,435.00000000000006,1
common_voice_pt_20347040.wav,35,273.1916228247673,5.236909851553091,26.853095744662653,210.00000000000003,130.0,511.3338782645352,0.0,3180.0,130.0,240.00000000000003,110.00000000000003,1
common_voice_pt_20822867.wav,15,199.87067712874165,1.314081717731747,0.12442563364820325,120.00000000000001,60.00000000000001,203.18061998227407,45.00000000000001,665.0,60.00000000000001,222.5,162.5,1
common_voice_pt_19441017.wav,20,747.25,2.7614625845460323,7.628892244662056,305.0,0.0,1181.9956376823054,0.0,5245.0,127.5,847.5000000000001,720.0000000000001,1
common_voice_pt_19331305.wav,28,726.8298299480397,1.998706123916897,2.70741206841702,452.5,95.0,965.9719310122495,95.0,3800.0,122.5,637.5,515.0,1
common_voice_pt_20624010.wav,27,355.0,4.793716459581751,21.34710287541948,130.0,90.00000000000001,922.3209451844439,35.0,5025.0,92.5,305.0,212.5,1
common_voice_pt_19435451.wav,23,713.2608695652174,2.51646264970376,4.740674523959391,255.00000000000003,0.0,1431.0953608851753,0.0,5140.0,142.5,297.5,155.0,1
common_voice_pt_19375350.wav,23,461.57608695652175,4.181243350852892,16.34996094005056,130.0,130.0,1072.0892226284118,0.0,5385.0,67.5,487.50000000000006,420.00000000000006,1
